365554,50.4353682246,57.1245470285,
365555,37.6508922220,65.5938459478,
365556,34.3338842966,65.0696000692,
365557,29.1091466292,58.3549296431,
365558,26.4118286313,56.3960859399,
365559,24.7122089514,56.0352030248,
365560,23.7988366364,57.2924716903,
365561,22.5621040978,57.9747949749,
365562,20.4989031742,58.3162787302,
365563,17.3240598730,58.4377982103,
365564,14.8552482032,57.4052385886,
365565,11.6223869676,56.4888665375,
365566,10.2166531814,56.3350300722,
365567,9.2778853332,56.2287008836,
365568,8.6902573176,56.2721035305,
365569,7.3202669025,56.4464587809,
365570,6.1364834755,56.3358750599,
365571,5.3195237540,57.4680499736,
365572,4.3377134843,58.6296158152,
365573,3.9945305339,59.2835113875,
365574,3.7979197677,60.0045065256,
365575,4.1398065993,60.6312302530,
365576,4.4238011671,61.0790777702,
365577,4.7746862291,61.5851974016,
365578,4.5751398510,62.5713863870,
365579,4.5536797419,62.1058074032,
365580,4.7027900722,64.6681919143,
365581,4.8194853329,64.4512812630,
365582,4.9749328481,64.0499091337,
365583,5.0170064910,70.2241042996,
365584,5.3558471068,72.7826515236,
365585,6.3148670258,74.6442916254,
365586,7.7704620064,77.0908223455,
365587,7.3872333777,77.1329595366,
365588,6.2635025715,76.8820333056,
365589,5.3705935403,76.4606591125,
365590,5.2154843036,76.7871962877,
365591,5.0241838954,77.3103643035,
365592,5.1294591341,77.7548401718,
365593,4.6231926935,78.1008925283,
365594,4.0008690924,79.0182148612,
365595,3.7658513360,79.1277238740,
365596,4.0019204366,79.2325266486,
365597,4.2760781181,79.2684082287,
365598,4.3298013179,80.1043970264,
365599,4.7426945374,80.2293562498,
365600,5.7652186475,80.7516027026,
365601,5.7850385314,80.9626838926,
365602,5.8466396438,81.1615791529,
365603,5.6898579075,80.8407730338,
365604,6.1098915525,81.4876107305,
365605,6.5437169361,82.4054909640,
365606,8.0529433953,84.4477493386,
365607,10.0030805059,86.7554372978,
365608,11.4110874316,87.6592000467,
365609,11.4827070670,86.8475329384,
365610,12.2660354015,86.5691716798,
365611,11.8238255332,83.2318050951,
365612,11.8827845138,79.3033150251,
365613,12.1509460578,74.8179029620,
365614,12.3789184415,74.8877521696,
365615,14.2177912649,68.2666204460,
365616,8.6412800947,45.7968232867,
365617,0.8957116031,23.7916380651,
365618,1.1031258078,22.8382105339,
365619,1.6102280515,19.5630891044,
365620,1.5767405692,18.2865018811,
365621,1.4466076258,17.5900663579,
365622,1.1881022634,17.2539751157,
365623,1.4648165687,17.1908591214,
365624,2.1175553325,16.6176049271,
365625,2.3324890898,18.1072067146,
365626,2.5087086019,19.7772193409,
365627,3.0372126172,20.0539312245,
365628,3.3913147768,20.5254531295,
365629,2.9987322081,20.9429061937,
365630,2.8651905932,21.6946969541,
365631,2.0614644511,22.4861455601,
365632,1.8874352606,24.4327850801,
365633,1.4857396092,25.6181457170,
365634,1.3216230468,26.0250981147,
365635,0.8431945733,26.9832641692,
365636,0.3677319271,27.8503566652,
365637,0.6522610662,28.7319979421,
365638,0.9660872169,29.2269253844,
365639,1.1622284554,30.1258545512,
365640,1.0129419100,30.6332164509,
365641,1.3124081233,30.8355496153,
365642,2.2221719371,30.4579113338,
365643,3.0135590416,30.2936776802,
365644,3.5489510426,30.1610861912,
365645,3.5909945738,30.6650193595,
365646,2.8274826192,30.3204085222,
365647,1.8193375192,30.1904270199,
365648,1.1276385223,29.9192811900,
365649,0.8411983510,30.1289965479,
365650,0.6539813839,30.5351167021,
365651,0.8941122689,30.8139039067,
365652,1.0061174752,31.2238586641,
365653,1.5424650275,30.9261418646,
365654,1.8165023352,31.6783931789,
365655,1.9374398917,31.3635852470,
365656,1.4103817892,31.6860764546,
365657,0.4412846621,30.5218142451,
365658,0.5000761321,32.1143955920,
365659,0.6209050871,31.3640126409,
365660,1.0959485565,30.6907780215,
365661,2.3935127828,30.0308374678,
365662,1.8276137605,29.5321783975,
365663,2.1055923775,30.8150109143,
365664,2.5145203440,31.3923466965,
365665,2.3965890926,31.5125501065,
365666,3.3069691806,33.5253826619,
