365581,365581,-72.0815215244,-22.6419085647,-6296078.3531720685,1081.4204582818,-451.0700877831,-1744.4982166851,0.0001185149,0.0002519690,-0.0001624178,0.0000000000,0.0000000000,0.0000000000,4
365582,365582,-73.2877019401,-20.2688687287,-6297588.3379392894,1087.5021228300,-401.5522580045,-1829.9520911287,-0.0052411560,0.0057101186,0.0076635925,0.0000000000,0.0000000000,0.0000000000,4
365583,365583,-75.0952486646,-16.0164687505,-6299490.8999882247,1105.4790844967,-317.2842263129,-2013.3456974170,-0.0025181056,0.0016057766,0.0025584419,0.0000000000,0.0000000000,0.0000000000,4
365584,365584,-75.9194836070,-15.5368747423,-6301179.3566233367,1126.1217021885,-313.0490600040,-2140.7585382640,-0.0014871302,0.0007791617,0.0010942443,0.0000000000,0.0000000000,0.0000000000,4
365584,365584,-75.9212797921,-15.5302692125,-6301178.6156125665,1126.0243749144,-312.8829439086,-2140.8120421798,-0.0014896964,0.0007848117,0.0011004416,0.0000000000,0.0000000000,0.0000000000,4
365585,365585,-73.9272786260,-23.6199642739,-6303165.5631975569,1110.9829258641,-485.8039071073,-1886.9932763171,-0.0018437345,0.0019414956,0.0025862950,0.0000000000,0.0000000000,0.0000000000,4
365586,365586,-73.0467454382,-23.7806617793,-6304722.5444775848,1079.7487161907,-480.4052201581,-1708.5841231829,-0.0010931278,-0.0003951557,0.0010667756,0.0000000000,0.0000000000,0.0000000000,4
365586,365586,-72.9101284605,-23.9768154948,-6304664.0748895844,1077.9568645473,-483.8558827645,-1693.9211005872,0.0000339063,-0.0007967672,0.0001154531,0.0000000000,0.0000000000,0.0000000000,4
365587,365587,-8.0003929194,74.5216179322,-6174419.2476239111,1027.8442043449,-452.9136122996,-1570.7070334860,-0.0002314228,-0.0013768449,-0.0002622657,0.0000000000,0.0000000000,0.0000000000,4
365587,365587,31.2596575606,121.6175832416,-29.9780226295,-0.5988782046,0.6743139179,1.3306637285,0.0005028999,-0.0001036019,-0.0003765038,0.0000000000,0.0000000000,0.0000000000,4
365588,365588,31.2596261151,121.6175805765,-41.0071034239,-0.0239536380,-0.0689320182,0.1849008821,0.0001510634,-0.0009285325,0.0002116232,0.0000000000,0.0000000000,0.0000000000,4
365588,365588,31.2596275558,121.6175829480,-40.6181456863,-0.0363704268,-0.0607071976,0.2173281818,0.0001676956,-0.0009087062,0.0002099695,0.0000000000,0.0000000000,0.0000000000,4
365589,365589,31.2596266354,121.6175785520,-40.2351071149,-0.0273321331,-0.0306874585,0.2113009328,-0.0000512547,0.0000863023,0.0001365327,0.0000000000,0.0000000000,0.0000000000,4
365589,365589,31.2596260558,121.6175777863,-40.0796872721,-0.0270900222,-0.0296436517,0.2127861021,-0.0000521315,0.0000859644,0.0001360367,0.0000000000,0.0000000000,0.0000000000,4
365590,365590,31.2596309936,121.6175818659,-38.9570702882,-0.0475085859,-0.0020369620,0.2656066319,0.0003645875,-0.0000603753,-0.0003740352,0.0000000000,0.0000000000,0.0000000000,4
365590,365590,31.2596262614,121.6175816483,-39.7972751739,-0.0201200358,-0.0362707144,0.1937089653,0.0003597425,-0.0000672033,-0.0003766109,0.0000000000,0.0000000000,0.0000000000,4
365590,365590,31.2596308773,121.6175825560,-38.5566218664,-0.0479990782,0.0003589107,0.2763405649,0.0003612674,-0.0000604253,-0.0003739978,0.0000000000,0.0000000000,0.0000000000,4
365591,365591,31.2596370013,121.6175852846,-38.2556380525,-0.0232976106,-0.0188035069,0.2778230937,0.0006174751,-0.0003549318,-0.0008320005,0.0000000000,0.0000000000,0.0000000000,4
365592,365592,31.2596319186,121.6175703200,-36.6844147626,-0.0665302700,0.0328879653,0.2662967824,-0.0006214268,-0.0004970955,0.0000380926,0.0000000000,0.0000000000,0.0000000000,4
365592,365592,31.2596400362,121.6175628797,-33.6728347242,-0.1143178461,0.1199682380,0.4048380823,-0.0006307810,-0.0006511789,-0.0000536474,0.0000000000,0.0000000000,0.0000000000,4
365593,365593,31.2596450939,121.6175468987,-28.6625141480,-0.1627972194,0.2836902539,0.5013765058,0.0008478918,-0.0006412960,-0.0013007848,0.0000000000,0.0000000000,0.0000000000,4
365593,365593,31.2596460189,121.6175450122,-27.9082906611,-0.1679390984,0.2796666873,0.5086089827,0.0008572015,-0.0006353110,-0.0013025098,0.0000000000,0.0000000000,0.0000000000,4
365594,365594,31.2596551040,121.6175494331,-24.5739888451,-0.2387271652,0.3057715433,0.5931091334,-0.0003332767,-0.0002055651,0.0002024369,0.0000000000,0.0000000000,0.0000000000,4
365595,365595,31.2596368659,121.6175329580,-26.3409185458,-0.1183792225,0.2693139596,0.3855851903,0.0010666759,-0.0002968430,-0.0008830920,0.0000000000,0.0000000000,0.0000000000,4
365595,365595,31.2596311551,121.6175283981,-27.2373934051,-0.0880419864,0.2298793229,0.3275091574,0.0010481063,-0.0002657600,-0.0008683625,0.0000000000,0.0000000000,0.0000000000,4
365596,365596,31.2596213288,121.6175207635,-25.8121638026,-0.0493651063,0.2940054926,0.2586678239,0.0009948836,0.0000816809,-0.0005921502,0.0000000000,0.0000000000,0.0000000000,4
365596,365596,31.2596194052,121.6175200582,-25.7897019126,-0.0415227612,0.2788179788,0.2416490381,0.0009977644,0.0000861142,-0.0005887110,0.0000000000,0.0000000000,0.0000000000,4
365597,365597,31.2596501259,121.6175281790,-22.0363460109,-0.1039082595,0.3102799777,0.4291657015,-0.0004701530,0.0002291801,0.0001050341,0.0000000000,0.0000000000,0.0000000000,4
365598,365598,31.2597084534,121.6175498638,-15.9927557143,-0.2475304600,0.3382684102,0.8005376762,-0.0015407221,0.0006362989,0.0013398264,0.0000000000,0.0000000000,0.0000000000,4
365598,365598,31.2597217081,121.6175573509,-14.1580813252,-0.2665706160,0.3445869067,0.8594820893,-0.0015470759,0.0006576197,0.0013321670,0.0000000000,0.0000000000,0.0000000000,4
365599,365599,31.2597439152,121.6175533496,-14.2007170159,-0.2654832813,0.2892529305,0.8645944772,-0.0010282873,0.0003705031,0.0000490391,0.0000000000,0.0000000000,0.0000000000,4
365600,365600,31.2597720039,121.6175593639,-12.1253383607,-0.2868183224,0.2565275626,0.9307353949,-0.0002447541,-0.0002071411,-0.0003204154,0.0000000000,0.0000000000,0.0000000000,4
365600,365600,31.2597695175,121.6175577719,-12.4811806875,-0.2676863519,0.2431153102,0.8828119927,-0.0002313530,-0.0002030654,-0.0003109887,0.0000000000,0.0000000000,0.0000000000,4
365601,365601,31.2597975349,121.6175783800,-8.1648525180,-0.3501267320,0.2570767222,0.9960808656,0.0000187660,0.0000317809,0.0002829924,0.0000000000,0.0000000000,0.0000000000,4
365602,365602,31.2598006051,121.6175788666,-7.1383625159,-0.3495155308,0.2829317397,0.9838455212,-0.0006162857,0.0005426473,0.0009546881,0.0000000000,0.0000000000,0.0000000000,4
365603,365603,31.2598038896,121.6175804932,-5.9177574956,-0.4142655826,0.3273238124,1.0168832019,-0.0019042433,0.0013023570,0.0022493920,0.0000000000,0.0000000000,0.0000000000,4
365604,365604,31.2598138819,121.6175871036,-3.4454163904,-0.4630477387,0.3756463806,1.0709038092,-0.0009879394,0.0007836189,0.0013361604,0.0000000000,0.0000000000,0.0000000000,4
