2193,365664.0,31.2596972,121.6176425,17.6,NaN,20220120053406.00
2193,365665.0,31.2596981,121.6176415,17.5,NaN,20220120053407.00
2193,365666.0,31.2596993,121.6176350,16.9,NaN,20220120053408.00
2193,365667.0,31.2597057,121.6176264,15.9,NaN,20220120053409.00
2193,365668.0,31.2597078,121.6176209,15.5,NaN,20220120053410.00
2193,365669.0,31.2597110,121.6176137,14.7,NaN,20220120053411.00
2193,365670.0,31.2597130,121.6176125,14.5,NaN,20220120053412.00
2193,365671.0,31.2597125,121.6176099,14.1,NaN,20220120053413.00
2193,365672.0,31.2597144,121.6176084,14.0,NaN,20220120053414.00
2193,365673.0,31.2597170,121.6176073,14.0,NaN,20220120053415.00
2193,365674.0,31.2597339,121.6175890,12.3,NaN,20220120053416.00
2193,365675.0,31.2597381,121.6175677,10.7,NaN,20220120053417.00
2193,365676.0,31.2597373,121.6175594,10.8,NaN,20220120053418.00
2193,365677.0,31.2597338,121.6175509,10.8,NaN,20220120053419.00
2193,365678.0,31.2597274,121.6175350,10.8,NaN,20220120053420.00
2193,365679.0,31.2597184,121.6175124,11.2,NaN,20220120053421.00
2193,365680.0,31.2597111,121.6174978,11.3,NaN,20220120053422.00
2193,365681.0,31.2597046,121.6174914,11.5,NaN,20220120053423.00
2193,365682.0,31.2596884,121.6174612,11.7,NaN,20220120053424.00
2193,365683.0,31.2596727,121.6174352,12.0,NaN,20220120053425.00
2193,365684.0,31.2596600,121.6174051,12.5,NaN,20220120053426.00
2193,365685.0,31.2596504,121.6173786,12.5,NaN,20220120053427.00
2193,365686.0,31.2596408,121.6173407,13.3,NaN,20220120053428.00
2193,365687.0,31.2596275,121.6173042,14.8,NaN,20220120053429.00
2193,365688.0,31.2596140,121.6172480,16.3,NaN,20220120053430.00
2193,365689.0,31.2596009,121.6172048,18.5,NaN,20220120053431.00
2193,365690.0,31.2595892,121.6171545,20.6,NaN,20220120053432.00
2193,365691.0,31.2595829,121.6171043,22.2,NaN,20220120053433.00
2193,365692.0,31.2595647,121.6170783,24.6,NaN,20220120053434.00
2193,365693.0,31.2595577,121.6170473,27.2,NaN,20220120053435.00
2193,365694.0,31.2595502,121.6170248,28.7,NaN,20220120053436.00
2193,365695.0,31.2595365,121.6170131,31.3,NaN,20220120053437.00
2193,365696.0,31.2595325,121.6169807,32.6,NaN,20220120053438.00
2193,365697.0,31.2595229,121.6169635,34.2,NaN,20220120053439.00
2193,365698.0,31.2595193,121.6169409,35.6,NaN,20220120053440.00
2193,365699.0,31.2595118,121.6169351,37.0,NaN,20220120053441.00
2193,365700.0,31.2595045,121.6169213,38.1,NaN,20220120053442.00
2193,365701.0,31.2594975,121.6169231,38.9,NaN,20220120053443.00
2193,365702.0,31.2594913,121.6169235,39.5,NaN,20220120053444.00
2193,365703.0,31.2594873,121.6169369,39.6,NaN,20220120053445.00
2193,365704.0,31.2594795,121.6169532,39.2,NaN,20220120053446.00
2193,365705.0,31.2594707,121.6169686,38.7,NaN,20220120053447.00
2193,365706.0,31.2594622,121.6169800,38.4,NaN,20220120053448.00
2193,365707.0,31.2594552,121.6169937,37.9,NaN,20220120053449.00
2193,365708.0,31.2594474,121.6170072,37.4,NaN,20220120053450.00
2193,365709.0,31.2594398,121.6170086,36.9,NaN,20220120053451.00
2193,365710.0,31.2594236,121.6170304,36.7,NaN,20220120053452.00
2193,365711.0,31.2594044,121.6170509,36.4,NaN,20220120053453.00
2193,365712.0,31.2593843,121.6170631,35.9,NaN,20220120053454.00
2193,365713.0,31.2593630,121.6170767,35.5,NaN,20220120053455.00
2193,365714.0,31.2593474,121.6170884,35.1,NaN,20220120053456.00
2193,365715.0,31.2593334,121.6170967,34.5,NaN,20220120053457.00
2193,365716.0,31.2593229,121.6171005,33.8,NaN,20220120053458.00
2193,365717.0,31.2593149,121.6171012,33.2,NaN,20220120053459.00
2193,365718.0,31.2593057,121.6171059,32.5,NaN,20220120053500.00
2193,365719.0,31.2592959,121.6171053,32.0,NaN,20220120053501.00
2193,365720.0,31.2592845,121.6171014,31.6,NaN,20220120053502.00
2193,365721.0,31.2592694,121.6171002,31.5,NaN,20220120053503.00
2193,365722.0,31.2592585,121.6170925,31.1,NaN,20220120053504.00
2193,365723.0,31.2592503,121.6170776,30.7,NaN,20220120053505.00
2193,365724.0,31.2592467,121.6170648,30.4,NaN,20220120053506.00
2193,365725.0,31.2592422,121.6170481,29.7,NaN,20220120053507.00
2193,365726.0,31.2592350,121.6170286,29.6,NaN,20220120053508.00
2193,365727.0,31.2592224,121.6170036,29.3,NaN,20220120053509.00
2193,365728.0,31.2592072,121.6169818,29.4,NaN,20220120053510.00
2193,365729.0,31.2591960,121.6169739,29.4,NaN,20220120053511.00
2193,365730.0,31.2591875,121.6169575,29.3,NaN,20220120053512.00
2193,365731.0,31.2591798,121.6169363,29.5,NaN,20220120053513.00
2193,365732.0,31.2591722,121.6169160,29.8,NaN,20220120053514.00
2193,365733.0,31.2591565,121.6169072,30.4,NaN,20220120053515.00
2193,365734.0,31.2591496,121.6168872,30.6,NaN,20220120053516.00
2193,365735.0,31.2591405,121.6168715,31.1,NaN,20220120053517.00
2193,365736.0,31.2591311,121.6168538,31.5,NaN,20220120053518.00
2193,365737.0,31.2591216,121.6168353,32.1,NaN,20220120053519.00
2193,365738.0,31.2591063,121.6168156,32.6,NaN,20220120053520.00
2193,365739.0,31.2590920,121.6167995,33.4,NaN,20220120053521.00
2193,365740.0,31.2590868,121.6167744,34.0,NaN,20220120053522.00
2193,365741.0,31.2590804,121.6167528,34.6,NaN,20220120053523.00
2193,365742.0,31.2590761,121.6167299,35.1,NaN,20220120053524.00
2193,365743.0,31.2590149,121.6167707,36.4,NaN,20220120053525.00
2193,365744.0,31.2589937,121.6167709,37.3,NaN,20220120053526.00
2193,365745.0,31.2589844,121.6167695,37.8,NaN,20220120053527.00
2193,365746.0,31.2589789,121.6167735,38.0,NaN,20220120053528.00
2193,365747.0,31.2589846,121.6167707,38.0,NaN,20220120053529.00
2193,365748.0,31.2589885,121.6167602,37.9,NaN,20220120053530.00
2193,365749.0,31.2589909,121.6167547,37.7,NaN,20220120053531.00
2193,365750.0,31.2590013,121.6167405,37.3,NaN,20220120053532.00
2193,365751.0,31.2590059,121.6167294,37.1,NaN,20220120053533.00
2193,365752.0,31.2590106,121.6167124,36.9,NaN,20220120053534.00
2193,365753.0,31.2590170,121.6166930,36.7,NaN,20220120053535.00
2193,365754.0,31.2590244,121.6166790,36.5,NaN,20220120053536.00
2193,365755.0,31.2590266,121.6166650,36.2,NaN,20220120053537.00
2193,365756.0,31.2590287,121.6166502,36.0,NaN,20220120053538.00
2193,365757.0,31.2590270,121.6166514,35.7,NaN,20220120053539.00
2193,365758.0,31.2590280,121.6166425,34.9,NaN,20220120053540.00
2193,365759.0,31.2590256,121.6166381,34.0,NaN,20220120053541.00
2193,365760.0,31.2590189,121.6166205,33.7,NaN,20220120053542.00
2193,365761.0,31.2590100,121.6166046,33.5,NaN,20220120053543.00
2193,365762.0,31.2590096,121.6165854,33.4,NaN,20220120053544.00
2193,365763.0,31.2590021,121.6165796,33.6,NaN,20220120053545.00
2193,365764.0,31.2590016,121.6165677,33.7,NaN,20220120053546.00
2193,365765.0,31.2589985,121.6165566,33.8,NaN,20220120053547.00
2193,365766.0,31.2590185,121.6165693,32.7,NaN,20220120053548.00
2193,365767.0,31.2590172,121.6165527,32.7,NaN,20220120053549.00
2193,365768.0,31.2590094,121.6165342,32.9,NaN,20220120053550.00
2193,365769.0,31.2590011,121.6165111,33.4,NaN,20220120053551.00
2193,365770.0,31.2590166,121.6165047,32.8,NaN,20220120053552.00
2193,365771.0,31.2590178,121.6164870,32.6,NaN,20220120053553.00
2193,365772.0,31.2590112,121.6164608,32.6,NaN,20220120053554.00
2193,365773.0,31.2590158,121.6164335,32.5,NaN,20220120053555.00
2193,365774.0,31.2590189,121.6163973,32.7,NaN,20220120053556.00
2193,365775.0,31.2590221,121.6163257,33.9,NaN,20220120053557.00
2193,365776.0,31.2590229,121.6162660,35.1,NaN,20220120053558.00
2193,365777.0,31.2589939,121.6162561,36.6,NaN,20220120053559.00
2193,365778.0,31.2589577,121.6162435,38.0,NaN,20220120053600.00
2193,365779.0,31.2589221,121.6162431,39.1,NaN,20220120053601.00
2193,365780.0,31.2588829,121.6162510,40.2,NaN,20220120053602.00
2193,365781.0,31.2588437,121.6162925,41.7,NaN,20220120053603.00
2193,365782.0,31.2587959,121.6163238,42.5,NaN,20220120053604.00
2193,365783.0,31.2587616,121.6163563,43.0,NaN,20220120053605.00
2193,365784.0,31.2587010,121.6163946,42.8,NaN,20220120053606.00
2193,365785.0,31.2586588,121.6164224,43.0,NaN,20220120053607.00
2193,365786.0,31.2586211,121.6164476,43.1,NaN,20220120053608.00
2193,365787.0,31.2585895,121.6164668,43.0,NaN,20220120053609.00
2193,365788.0,31.2585689,121.6164869,42.5,NaN,20220120053610.00
2193,365789.0,31.2585578,121.6164938,41.9,NaN,20220120053611.00
2193,365790.0,31.2585581,121.6164985,41.5,NaN,20220120053612.00
2193,365791.0,31.2585492,121.6165048,41.2,NaN,20220120053613.00
2193,365792.0,31.2585463,121.6165106,41.0,NaN,20220120053614.00
2193,365793.0,31.2585442,121.6165160,40.7,NaN,20220120053615.00
2193,365794.0,31.2585484,121.6165263,40.3,NaN,20220120053616.00
2193,365795.0,31.2585514,121.6165379,40.2,NaN,20220120053617.00
2193,365796.0,31.2585542,121.6165513,39.9,NaN,20220120053618.00
2193,365797.0,31.2585553,121.6165706,39.9,NaN,20220120053619.00
2193,365798.0,31.2585322,121.6166189,40.1,NaN,20220120053620.00
2193,365799.0,31.2584935,121.6166648,40.4,NaN,20220120053621.00
2193,365800.0,31.2584836,121.6166860,40.5,NaN,20220120053622.00
2193,365801.0,31.2584822,121.6166899,40.0,NaN,20220120053623.00
2193,365802.0,31.2584834,121.6166955,39.6,NaN,20220120053624.00
2193,365803.0,31.2584814,121.6166964,39.3,NaN,20220120053625.00
2193,365804.0,31.2584737,121.6167019,39.0,NaN,20220120053626.00
2193,365805.0,31.2584718,121.6167088,38.8,NaN,20220120053627.00
2193,365806.0,31.2584706,121.6167042,38.4,NaN,20220120053628.00
2193,365807.0,31.2584676,121.6167177,38.2,NaN,20220120053629.00
2193,365808.0,31.2584655,121.6167326,38.0,NaN,20220120053630.00
2193,365809.0,31.2584666,121.6167422,37.7,NaN,20220120053631.00
2193,365810.0,31.2584699,121.6167574,37.5,NaN,20220120053632.00
2193,365811.0,31.2584683,121.6167646,37.2,NaN,20220120053633.00
2193,365812.0,31.2584591,121.6167808,37.2,NaN,20220120053634.00
2193,365813.0,31.2584565,121.6167847,36.9,NaN,20220120053635.00
2193,365814.0,31.2584511,121.6167962,36.7,NaN,20220120053636.00
2193,365815.0,31.2584487,121.6167973,36.3,NaN,20220120053637.00
2193,365816.0,31.2584402,121.6167873,36.0,NaN,20220120053638.00
2193,365817.0,31.2584321,121.6167851,35.8,NaN,20220120053639.00
2193,365818.0,31.2584272,121.6167877,35.5,NaN,20220120053640.00
2193,365819.0,31.2584180,121.6167978,35.0,NaN,20220120053641.00
2193,365820.0,31.2584098,121.6168093,35.2,NaN,20220120053642.00
2193,365821.0,31.2583982,121.6168191,35.2,NaN,20220120053643.00
2193,365822.0,31.2583887,121.6168393,35.3,NaN,20220120053644.00
2193,365823.0,31.2583831,121.6168582,35.1,NaN,20220120053645.00
2193,365824.0,31.2583741,121.6168714,34.9,NaN,20220120053646.00
2193,365825.0,31.2583636,121.6168834,34.5,NaN,20220120053647.00
2193,365826.0,31.2583529,121.6168984,34.2,NaN,20220120053648.00
2193,365827.0,31.2583539,121.6169208,34.8,NaN,20220120053649.00
2193,365828.0,31.2583426,121.6169395,34.4,NaN,20220120053650.00
2193,365829.0,31.2583250,121.6169602,33.5,NaN,20220120053651.00
2193,365830.0,31.2583003,121.6169787,32.3,NaN,20220120053652.00
2193,365831.0,31.2582774,121.6169914,31.2,NaN,20220120053653.00
2193,365832.0,31.2582662,121.6169986,30.9,NaN,20220120053654.00
2193,365833.0,31.2582453,121.6170013,30.4,NaN,20220120053655.00
2193,365834.0,31.2582324,121.6170035,30.4,NaN,20220120053656.00
2193,365835.0,31.2582181,121.6169998,30.4,NaN,20220120053657.00
2193,365836.0,31.2582112,121.6169966,30.3,NaN,20220120053658.00
2193,365837.0,31.2582117,121.6169920,30.5,NaN,20220120053659.00
2193,365838.0,31.2582126,121.6169747,31.0,NaN,20220120053700.00
2193,365839.0,31.2582122,121.6169576,31.3,NaN,20220120053701.00
2193,365840.0,31.2582015,121.6169309,31.6,NaN,20220120053702.00
2193,365841.0,31.2581939,121.6169102,31.6,NaN,20220120053703.00
2193,365842.0,31.2581859,121.6168961,31.7,NaN,20220120053704.00
2193,365843.0,31.2581786,121.6168941,31.7,NaN,20220120053705.00
2193,365844.0,31.2581673,121.6168915,31.9,NaN,20220120053706.00
2193,365845.0,31.2581517,121.6169016,32.0,NaN,20220120053707.00
2193,365846.0,31.2581434,121.6169126,32.0,NaN,20220120053708.00
2193,365847.0,31.2581366,121.6169208,31.8,NaN,20220120053709.00
2193,365848.0,31.2581284,121.6169304,31.6,NaN,20220120053710.00
2193,365849.0,31.2581162,121.6169386,31.4,NaN,20220120053711.00
2193,365850.0,31.2580969,121.6169529,31.2,NaN,20220120053712.00
2193,365851.0,31.2580777,121.6169730,31.0,NaN,20220120053713.00
2193,365852.0,31.2580576,121.6169932,30.9,NaN,20220120053714.00
2193,365853.0,31.2580389,121.6170112,30.6,NaN,20220120053715.00
2193,365854.0,31.2580273,121.6170206,30.4,NaN,20220120053716.00
2193,365855.0,31.2580162,121.6170327,30.6,NaN,20220120053717.00
2193,365856.0,31.2580065,121.6170441,30.7,NaN,20220120053718.00
2193,365857.0,31.2579992,121.6170518,30.3,NaN,20220120053719.00
2193,365858.0,31.2579943,121.6170668,30.0,NaN,20220120053720.00
2193,365859.0,31.2579914,121.6170856,29.6,NaN,20220120053721.00
2193,365860.0,31.2579876,121.6171024,29.3,NaN,20220120053722.00
2193,365861.0,31.2579873,121.6171156,28.9,NaN,20220120053723.00
2193,365862.0,31.2579870,121.6171185,28.5,NaN,20220120053724.00
2193,365863.0,31.2579937,121.6171104,27.9,NaN,20220120053725.00
2193,365864.0,31.2580021,121.6171138,27.6,NaN,20220120053726.00
2193,365865.0,31.2580064,121.6171261,27.6,NaN,20220120053727.00
2193,365866.0,31.2580016,121.6171283,27.3,NaN,20220120053728.00
2193,365867.0,31.2579966,121.6171349,27.1,NaN,20220120053729.00
2193,365868.0,31.2579935,121.6171459,26.9,NaN,20220120053730.00
2193,365869.0,31.2579892,121.6171613,26.8,NaN,20220120053731.00
2193,365870.0,31.2579814,121.6171745,26.8,NaN,20220120053732.00
2193,365871.0,31.2579762,121.6171944,26.7,NaN,20220120053733.00
2193,365872.0,31.2579633,121.6172148,26.6,NaN,20220120053734.00
2193,365873.0,31.2579553,121.6172277,26.3,NaN,20220120053735.00
2193,365874.0,31.2579449,121.6172376,25.7,NaN,20220120053736.00
2193,365875.0,31.2579350,121.6172518,25.2,NaN,20220120053737.00
2193,365876.0,31.2579216,121.6172643,25.0,NaN,20220120053738.00
2193,365877.0,31.2579172,121.6172847,24.6,NaN,20220120053739.00
2193,365878.0,31.2579099,121.6173019,24.3,NaN,20220120053740.00
2193,365879.0,31.2579031,121.6173165,24.2,NaN,20220120053741.00
2193,365880.0,31.2578979,121.6173403,24.2,NaN,20220120053742.00
2193,365881.0,31.2578895,121.6173638,24.1,NaN,20220120053743.00
2193,365882.0,31.2578774,121.6173919,24.3,NaN,20220120053744.00
2193,365883.0,31.2578673,121.6174118,24.4,NaN,20220120053745.00
2193,365884.0,31.2578547,121.6174379,24.8,NaN,20220120053746.00
2193,365885.0,31.2578321,121.6174400,24.6,NaN,20220120053747.00
2193,365886.0,31.2578102,121.6174391,24.7,NaN,20220120053748.00
2193,365887.0,31.2577959,121.6174523,25.6,NaN,20220120053749.00
2193,365888.0,31.2577690,121.6174590,26.3,NaN,20220120053750.00
2193,365889.0,31.2577593,121.6174409,26.8,NaN,20220120053751.00
2193,365890.0,31.2577512,121.6174512,29.1,NaN,20220120053752.00
2193,365891.0,31.2577342,121.6174603,29.9,NaN,20220120053753.00
2193,365892.0,31.2577261,121.6174713,30.3,NaN,20220120053754.00
2193,365893.0,31.2577464,121.6174740,29.8,NaN,20220120053755.00
2193,365894.0,31.2577607,121.6174777,29.5,NaN,20220120053756.00
2193,365895.0,31.2577911,121.6174706,29.1,NaN,20220120053757.00
2193,365896.0,31.2578256,121.6174498,28.5,NaN,20220120053758.00
2193,365897.0,31.2578507,121.6174354,27.8,NaN,20220120053759.00
2193,365898.0,31.2578723,121.6174124,27.0,NaN,20220120053800.00
2193,365899.0,31.2578954,121.6173865,26.9,NaN,20220120053801.00
2193,365900.0,31.2579307,121.6173589,26.6,NaN,20220120053802.00
2193,365901.0,31.2579586,121.6173378,26.5,NaN,20220120053803.00
2193,365902.0,31.2579591,121.6173305,26.3,NaN,20220120053804.00
2193,365903.0,31.2579733,121.6173085,26.2,NaN,20220120053805.00
2193,365904.0,31.2579774,121.6172910,25.4,NaN,20220120053806.00
2193,365905.0,31.2580052,121.6172707,25.1,NaN,20220120053807.00
2193,365906.0,31.2580320,121.6172614,24.9,NaN,20220120053808.00
2193,365907.0,31.2580467,121.6172500,24.6,NaN,20220120053809.00
2193,365908.0,31.2580656,121.6172462,24.4,NaN,20220120053810.00
2193,365909.0,31.2580860,121.6172421,24.4,NaN,20220120053811.00
2193,365910.0,31.2581041,121.6172375,24.2,NaN,20220120053812.00
2193,365911.0,31.2581185,121.6172303,23.9,NaN,20220120053813.00
2193,365912.0,31.2581265,121.6172220,23.4,NaN,20220120053814.00
2193,365913.0,31.2581285,121.6172134,22.9,NaN,20220120053815.00
2193,365914.0,31.2581266,121.6172015,22.7,NaN,20220120053816.00
2193,365915.0,31.2581178,121.6171898,22.3,NaN,20220120053817.00
2193,365916.0,31.2581077,121.6171779,21.9,NaN,20220120053818.00
2193,365917.0,31.2580856,121.6171682,21.1,NaN,20220120053819.00
2193,365918.0,31.2580665,121.6171522,20.6,NaN,20220120053820.00
2193,365919.0,31.2580579,121.6171314,20.4,NaN,20220120053821.00
2193,365920.0,31.2580620,121.6171161,20.2,NaN,20220120053822.00
2193,365921.0,31.2580752,121.6171049,20.3,NaN,20220120053823.00
2193,365922.0,31.2581025,121.6171037,20.4,NaN,20220120053824.00
2193,365923.0,31.2581293,121.6171003,20.7,NaN,20220120053825.00
2193,365924.0,31.2581529,121.6171048,21.1,NaN,20220120053826.00
2193,365925.0,31.2581688,121.6171079,21.2,NaN,20220120053827.00
2193,365926.0,31.2581820,121.6171168,21.3,NaN,20220120053828.00
2193,365927.0,31.2581834,121.6171288,21.4,NaN,20220120053829.00
2193,365928.0,31.2581950,121.6171360,21.6,NaN,20220120053830.00
2193,365929.0,31.2582104,121.6171365,21.8,NaN,20220120053831.00
2193,365930.0,31.2582292,121.6171331,22.0,NaN,20220120053832.00
2193,365931.0,31.2582428,121.6171240,21.7,NaN,20220120053833.00
2193,365932.0,31.2582417,121.6171177,21.2,NaN,20220120053834.00
2193,365933.0,31.2582354,121.6171125,21.1,NaN,20220120053835.00
2193,365934.0,31.2582316,121.6171012,21.0,NaN,20220120053836.00
2193,365935.0,31.2582345,121.6170894,20.7,NaN,20220120053837.00
2193,365936.0,31.2582378,121.6170780,20.5,NaN,20220120053838.00
2193,365937.0,31.2582399,121.6170733,20.5,NaN,20220120053839.00
2193,365938.0,31.2582533,121.6170614,19.9,NaN,20220120053840.00
2193,365939.0,31.2582472,121.6170541,20.0,NaN,20220120053841.00
2193,365940.0,31.2582530,121.6170425,20.0,NaN,20220120053842.00
2193,365941.0,31.2582448,121.6170392,19.4,NaN,20220120053843.00
2193,365942.0,31.2582546,121.6170269,19.2,NaN,20220120053844.00
2193,365943.0,31.2582595,121.6170182,19.1,NaN,20220120053845.00
2193,365944.0,31.2582660,121.6169957,19.2,NaN,20220120053846.00
2193,365945.0,31.2582912,121.6169754,19.8,NaN,20220120053847.00
2193,365946.0,31.2583075,121.6169524,20.4,NaN,20220120053848.00
2193,365947.0,31.2583396,121.6169374,21.4,NaN,20220120053849.00
2193,365948.0,31.2583297,121.6169392,21.2,NaN,20220120053850.00
2193,365949.0,31.2583472,121.6169209,21.2,NaN,20220120053851.00
2193,365950.0,31.2583545,121.6169058,20.9,NaN,20220120053852.00
2193,365951.0,31.2583545,121.6168986,20.5,NaN,20220120053853.00
2193,365952.0,31.2583804,121.6168830,20.0,NaN,20220120053854.00
2193,365953.0,31.2583876,121.6168757,19.9,NaN,20220120053855.00
2193,365954.0,31.2583873,121.6168741,19.3,NaN,20220120053856.00
2193,365955.0,31.2583991,121.6168601,19.0,NaN,20220120053857.00
2193,365956.0,31.2584116,121.6168523,18.7,NaN,20220120053858.00
2193,365957.0,31.2584248,121.6168450,18.3,NaN,20220120053859.00
2193,365958.0,31.2584370,121.6168416,18.0,NaN,20220120053900.00
2193,365959.0,31.2584587,121.6168342,18.1,NaN,20220120053901.00
2193,365960.0,31.2584850,121.6168225,18.4,NaN,20220120053902.00
2193,365961.0,31.2585044,121.6168154,18.7,NaN,20220120053903.00
2193,365962.0,31.2585260,121.6168090,19.3,NaN,20220120053904.00
2193,365963.0,31.2585484,121.6168009,19.8,NaN,20220120053905.00
2193,365964.0,31.2585568,121.6167899,20.3,NaN,20220120053906.00
2193,365965.0,31.2585768,121.6167751,20.5,NaN,20220120053907.00
2193,365966.0,31.2586170,121.6167488,21.4,NaN,20220120053908.00
2193,365967.0,31.2586553,121.6167205,22.4,NaN,20220120053909.00
2193,365968.0,31.2587237,121.6166884,24.5,NaN,20220120053910.00
2193,365969.0,31.2587089,121.6166735,25.4,NaN,20220120053911.00
2193,365970.0,31.2586613,121.6166677,26.0,NaN,20220120053912.00
2193,365971.0,31.2586161,121.6166639,26.3,NaN,20220120053913.00
2193,365972.0,31.2585865,121.6166595,26.3,NaN,20220120053914.00
2193,365973.0,31.2585654,121.6166589,26.1,NaN,20220120053915.00
2193,365974.0,31.2585559,121.6166631,26.1,NaN,20220120053916.00
