365580,4.8673818870,13.1268696633,
365581,15.6125152107,33.3121976196,
365582,17.9192758753,32.2679723708,
365583,15.2188924425,27.8322682254,
365584,12.7855041344,12.8036690095,
365585,11.3942542899,22.8637318515,
365586,20.3479691456,25.3149427990,
365587,12.5324244137,17.3798001005,
365588,15.7614495947,16.1377822296,
365589,5.9383893718,6.2107264176,
365590,7.2354908145,7.2492652214,
365591,7.1986239721,8.1567507691,
365592,14.2701042947,15.0146356319,
365593,7.8741206700,10.0293873321,
365594,14.2146984880,17.9776611857,
365595,17.4729668841,34.4081053553,
365596,44.3920279450,64.2433852427,
365597,23.0897445280,38.8633277711,
365598,27.1762403765,44.2472518789,
365599,27.7477153330,44.3876597613,
365600,27.6304610406,42.3286990811,
365601,31.9409428027,42.3414330958,
365602,24.6844608466,25.4219868698,
365603,41.8808253695,48.0862927262,
365604,31.0211293736,34.0385387276,
365605,42.2665143313,45.4664406464,
365606,44.7129520291,46.9709685780,
365607,23.9140516766,26.3787571771,
365608,44.2187241631,50.8554923538,
365609,8.6600517147,15.8667226325,
365610,36.5508384262,37.1412355676,
365611,33.6599051023,34.7842786577,
365612,12.3852574935,12.3989983070,
365613,26.0148508145,27.1580893694,
365614,28.7329564408,30.3189317438,
365615,25.3440173289,26.2146343162,
365616,12.3666843550,12.3807902725,
365617,8.7873495564,12.0539040843,
365618,6.3309227413,6.4713774047,
365619,7.2222826957,9.0374242536,
365620,13.4067576516,19.3953538185,
365621,24.4108105695,33.1378255077,
365622,28.9954119209,49.9473879463,
365623,20.3352932634,40.8940732194,
365624,22.3224929123,46.6249778281,
365625,27.0762073896,55.9008856143,
365626,30.3124400227,63.8583351409,
365627,30.6159030270,61.0156003276,
365628,41.1456461191,79.5636434008,
365629,30.6389347578,62.5764198379,
365630,33.2301657797,66.2155147138,
365631,33.3321152054,59.5224891510,
365632,32.3795596580,67.8033050124,
365633,34.1810443129,62.2964830567,
365634,36.8225992332,64.1633414614,
365635,32.3289839470,66.5687138178,
365636,31.0617111748,61.7923070771,
365637,30.6677504271,58.6504976790,
365638,30.6500287290,53.9716650056,
365639,29.6720276072,62.7418603026,
365640,27.7022394687,55.6171295775,
365641,33.5822447289,42.1260390029,
365642,33.7442361958,40.6773745828,
365643,34.3258344581,47.3729940660,
365644,35.8101258730,58.9573234651,
365645,40.4342800456,63.3816792366,
365646,35.6263232882,74.0851730849,
365647,32.7646409366,61.1584575164,
365648,24.8053681084,46.1261896447,
365649,26.6361230410,43.4967580924,
365650,18.0668718786,36.9043358865,
365651,13.7081404202,32.1962267566,
365652,18.2499559476,24.2371877852,
365653,7.2415926500,15.6528492836,
365654,7.1900208406,14.1524011104,
365655,14.6154219250,17.1697356771,
365656,9.0711003328,9.0711571178,
365657,8.5874112062,8.6161111025,
365658,11.7522389625,13.2066304987,
365659,13.4912473342,16.6851996774,
365660,7.3411549555,10.5761692017,
365661,7.5608711404,18.8524981252,
365662,28.6623566369,56.8460883430,
365663,25.1682711315,41.6257157240,
365664,15.6646388473,32.3114382664,
365665,24.9770352793,41.5935344797,
365666,8.2476894732,31.8391495840,
365667,10.8904458976,32.6549686699,
365668,15.7645443449,42.4485276386,
365669,7.4611153379,37.7418509577,
365670,12.0167507620,27.1489087110,
365671,9.3185577436,33.1424699790,
365672,10.1429227353,45.4877598255,
365673,10.4944607133,51.7273857407,
365674,15.5206350345,53.9318844288,
365675,16.0854180214,54.5862591110,
365676,20.9720904603,63.1586845434,
365677,26.9239431717,70.8670123133,
365678,30.9205638106,81.7907058174,
365679,28.8795084946,72.6706667783,
365680,27.9987510662,70.0848103044,
365681,27.5807614332,73.8145350021,
365682,23.3815306875,72.1123413793,
365683,23.2033361215,59.4183646511,
365684,22.5554679258,63.7111418012,
365685,15.4973796253,59.2983922527,
365686,15.9748196324,61.9134280616,
365687,17.6719047677,60.3358471029,
365688,16.7675666553,60.7299551269,
365689,18.4914569563,52.6333930561,
365690,20.7967747123,47.1192528381,
365691,19.2740740381,44.8401996033,
365692,18.3355090281,44.8288303215,
365693,17.3431785559,47.7649974291,
365694,19.7282496927,44.8915202391,
365695,20.5929347340,42.3399034281,
365696,20.6109795211,40.1547618061,
365697,21.4010925817,38.6467547823,
365698,24.8723173748,33.5437438221,
365699,9.0317188181,49.6334093825,
365700,8.7005075109,45.4777247648,
365701,16.0482471479,34.9795252475,
365702,8.7448682499,44.4625887859,
365703,6.7702353259,42.1451319477,
365704,2.2204930400,47.6269526254,
365705,5.0294447392,47.2108538561,
365706,18.1564807708,64.6468295093,
365707,17.9883875861,61.5202048530,
365708,20.4780819891,65.5026109423,
365709,21.4282981911,65.9401093389,
365710,16.9200531957,57.1916796833,
365711,3.7885613334,19.0685264744,
365712,3.1356242074,17.2825640789,
365713,3.1189852538,18.1257099473,
365714,26.1287896785,69.2882023058,
365715,2.9797842923,13.4028234678,
365716,32.9613620064,80.7463013454,
365717,13.3777452349,42.6276522639,
365718,16.5992037965,47.0379982739,
365719,16.1990820286,43.3913202826,
365720,13.5258717465,41.4174014904,
365721,12.2853353441,36.9007829792,
365722,3.6339652532,16.7855140914,
365723,1.6420812604,17.4859716514,
365724,2.7545891479,15.1863595018,
365725,2.4966568518,16.7491694087,
365726,10.5319727755,41.9240690593,
365727,7.0057406750,31.6276332810,
365728,1.1117991786,25.4187739500,
365729,16.1784316450,60.8958332272,
365730,14.5070432891,64.6284200999,
365731,2.1799209387,38.4176878136,
365732,6.8778031001,51.0972630443,
365733,4.2507316644,47.1419920829,
365734,5.7035977559,56.9893609687,
365735,5.2118585900,52.4853939248,
365736,4.0307613582,46.0620141225,
365737,6.8754549342,37.3768761777,
365738,5.4095436699,46.6233302252,
365739,4.8856352535,49.4952311299,
365740,6.4210889542,44.9212665298,
365741,7.5306883585,35.9208161623,
365742,7.0136222179,40.8824296476,
365743,12.3225868175,54.2663691025,
365744,15.0113812939,53.0423568790,
365745,13.4957996064,46.5617225114,
365746,7.7951966697,24.6344673624,
365747,13.2573520461,50.4147322097,
365748,9.2213305625,40.5239418273,
365749,13.3108060243,55.7772809038,
365750,22.6341057575,73.0430726798,
365751,15.9819967234,80.2939875706,
365752,21.9392128597,102.7386716954,
365753,21.1418571947,96.0853355831,
365754,17.7714904832,90.0220109482,
365755,17.3625560690,94.4535788236,
365756,14.6111083087,100.3392527790,
365757,4.4003405687,67.9454911466,
365758,7.7413112635,78.4908814666,
365759,10.1201036929,80.5785726477,
365760,13.1260185638,91.8435443274,
365761,14.7809214683,95.4925534832,
365762,13.8829602402,98.6449112352,
365763,10.8378128205,99.3025649709,
365764,15.3983393422,101.9757764566,
365765,11.5970046917,99.7658205026,
365766,8.2557504213,89.2929334361,
365767,12.7785206322,82.7008148211,
365768,12.8745763763,84.7967469426,
365769,12.2166742086,72.1930687254,
365770,11.2580558347,78.9691636563,
365771,8.4697532496,67.9162289293,
365772,9.1570920815,74.8840492313,
365773,8.4762067872,75.7014602541,
365774,8.0530378563,70.4465019711,
365775,11.3161567667,66.8356021394,
365776,9.9626770641,72.2206200411,
365777,9.7554578996,70.4492626983,
