365587,12.4129965194,47.2425153250,
365588,16.6493109581,57.9427331454,
365589,17.0224205284,57.4658151266,
365590,16.0472209143,55.8880085286,
365591,15.1085496766,55.5301531962,
365592,15.0379798597,51.1197255786,
365593,14.5478284912,45.5968426214,
365594,12.7580037003,42.1523494264,
365595,16.2715864107,45.1668644374,
365596,17.4629765912,44.0845377911,
365597,14.2980918070,40.0446639638,
365598,9.1005435942,32.4701880365,
365599,10.7426613899,33.2841256248,
365600,12.6741840673,32.8545390921,
365601,14.1667968419,30.2719126062,
365602,14.6547219427,29.6765177623,
365603,15.0494079233,28.8886306140,
365604,15.8979735962,27.4441510079,
365605,17.4721515876,25.7866848752,
365606,17.2814892300,24.4712496995,
365607,17.8895223623,23.7696289813,
365608,17.6373626384,22.1994136743,
365609,15.1718661703,19.3281932614,
365610,15.3761900621,18.0577644520,
365611,17.4516390192,18.5263840970,
365612,15.1670873685,16.6741903877,
365613,15.9535335160,16.7870928885,
365614,17.7164248653,18.0268946079,
365615,18.6552156212,18.7890194224,
365616,21.2214836661,21.2432225266,
365617,15.7918898781,15.9240325529,
365618,13.9619252423,14.0629066517,
365619,11.9229012978,12.1231654441,
365620,10.9422756924,11.3754438129,
365621,10.6507149297,11.3290408210,
365622,10.6560653012,11.3103214468,
365623,10.5029363134,10.9191988465,
365624,10.4953209131,10.6407572018,
365625,10.2953447167,10.3404593196,
365626,10.3634617229,10.3708574449,
365627,10.6135121520,10.6364440096,
365628,9.7346846044,9.7905289043,
365629,10.4887252772,10.7306393419,
365630,10.0699317750,10.3778765776,
365631,8.6708051511,8.7619981925,
365632,7.6938315827,7.9941638490,
365633,7.5195474406,7.7072674159,
365634,6.6915923424,6.8746050108,
365635,4.7269001019,5.0052102686,
365636,7.9700167088,8.4782957890,
365637,8.9537562159,9.0846720675,
365638,10.1791917873,10.3053201194,
365639,11.4448368103,11.5436319165,
365640,15.7026757406,16.3688778553,
365641,12.9783598693,13.3174844905,
365642,13.2690941380,13.7079032218,
365643,15.9215983281,16.4241831376,
365644,18.3441401230,19.3913885568,
365645,20.2225790790,21.7347752450,
365646,22.6240908887,24.2022556478,
365647,24.9661807183,25.8527330913,
365648,28.8006285380,31.5128843780,
365649,24.3888433618,26.8843827799,
365650,27.6116510287,31.5381652476,
365651,22.0830215301,25.7176519185,
365652,24.8730939124,29.7315818753,
365653,25.0196433121,29.8742763833,
365654,23.4568712612,28.0748632814,
365655,20.0542219099,23.9134575926,
365656,17.8898962681,21.1044794850,
365657,17.3169340178,20.4805558462,
365658,15.4804256837,18.2364467615,
365659,13.0840872470,15.2947859411,
365660,11.7070692056,14.1453053500,
365661,11.4859264447,14.2058697857,
365662,10.7599196426,12.9998419065,
365663,10.5273092351,13.2692158221,
365664,10.3213162751,13.8767057058,
365665,9.7780347813,13.8064569939,
365666,9.2718597936,13.2731165147,
365667,7.7800649217,12.3382138807,
365668,6.2064968828,11.4697122787,
365669,4.3833271482,10.1828245007,
365670,4.1776882994,9.0323684471,
365671,4.3087470620,9.6702167947,
365672,4.6907854510,9.1420036911,
365673,5.7439984727,9.8742368810,
365674,6.6704651403,9.1962451218,
365675,8.1235674713,10.0482943378,
365676,9.1467650836,10.5373141034,
365677,10.6385279754,11.4783735709,
365678,11.1353984294,11.7168097504,
365679,12.0118935078,12.4214787318,
365680,14.4130415577,15.1312317062,
365681,15.6606584624,16.4545631518,
365682,16.8141807316,16.8147802917,
365683,18.0600673996,18.0696198741,
365684,17.6113061390,18.0623455199,
365685,19.0486304682,19.4237209069,
365686,20.0711166148,20.7745894615,
365687,19.4329809423,21.2240272722,
365688,19.9071772216,22.7188333185,
365689,18.9242597521,23.5454417610,
365690,19.7291754225,25.1274234126,
365691,19.5271216275,25.6869208836,
365692,19.8546703157,26.8080990317,
365693,20.5559726776,27.4106478665,
365694,21.5463540480,27.9571913827,
365695,22.5842657896,29.9930368470,
365696,23.3043031294,30.8771071434,
365697,25.0681687399,32.5351394006,
365698,25.2944425295,33.3853290698,
365699,26.9412896857,35.4475873396,
365700,27.9220120757,36.7707230382,
365701,30.0780661143,39.8487226715,
365702,30.9052093952,41.7434485300,
365703,32.7041839825,44.2472042863,
365704,32.8836096422,44.0223908096,
365705,33.3879147031,43.7485267115,
365706,32.0510507006,42.0771620634,
365707,31.4178304332,41.1617895015,
365708,30.7976472034,40.0695790714,
365709,28.5579901557,35.9453291189,
365710,28.4970178925,35.7089292701,
365711,25.6563242206,31.5617176732,
365712,24.7445967050,29.0918898748,
365713,21.8680542833,24.1056318107,
365714,18.8748154552,22.0255587382,
365715,16.0471698758,18.2287133898,
365716,15.9166444261,18.6375991580,
365717,13.9551403522,15.2317492234,
365718,13.6750939196,15.0024624978,
365719,12.9048142712,14.2563212776,
365720,12.5107757433,13.7526406597,
365721,11.3540541936,12.0982937238,
365722,11.7772834254,12.5639641308,
365723,11.1947811969,11.5262101102,
365724,11.3668343736,11.8907422056,
365725,11.0558140470,11.5154922008,
365726,11.6536389935,12.3744212482,
365727,10.8851190181,10.9644554295,
365728,11.0637606092,11.2587904818,
365729,10.6131085267,13.7198521398,
365730,10.9201631555,14.6901823601,
365731,11.0913890497,16.3032571546,
365732,11.1328237282,16.8872059774,
365733,11.4955667393,18.2548623812,
365734,11.9330548684,18.6425846980,
365735,12.6933955008,20.0315454138,
365736,13.6756261153,21.6192076419,
365737,15.0978276828,22.7677006925,
365738,16.3706544185,23.9314935367,
365739,17.3514128284,23.0220195412,
