365578,365578,31.2596617480,121.6176543093,3.2819087620,-0.0650435383,0.0787808291,0.2360296984,0.0024520097,-0.0017825864,-0.0055311056,-0.0019080135,0.0001523236,0.0027432802,4
365579,365579,31.2596631477,121.6176542791,3.4854287555,-0.0527834900,0.0698678969,0.2083741705,0.0005439961,-0.0016302628,-0.0027878253,-0.0033975998,0.0038316285,0.0062752330,6
365580,365580,31.2596643266,121.6176542008,3.6699675009,-0.0500635095,0.0617165827,0.1944350438,-0.0028536037,0.0022013657,0.0034874076,-0.0158223209,0.0139480437,0.0239087367,7
365581,365581,31.2596649956,121.6176542070,3.7706070160,-0.0585672486,0.0682766525,0.2048275186,-0.0122837070,0.0105143997,0.0177370147,0.0061604066,-0.0049534587,-0.0088496207,7
365582,365582,31.2596661876,121.6176540207,3.9551691378,-0.1199857836,0.1208486512,0.2935125922,-0.0061233004,0.0055609411,0.0088873941,0.0034790622,-0.0039391333,-0.0057645736,8
365583,365583,31.2596676919,121.6176539951,4.2577025126,-0.1506022854,0.1486533565,0.3379495625,-0.0026442382,0.0016218078,0.0031228204,-0.0002397086,0.0001222024,-0.0004544231,8
365584,365584,31.2596687617,121.6176541913,4.4871290300,-0.1591696171,0.1539080138,0.3480675008,-0.0027995694,0.0017009950,0.0028283543,0.0022554003,-0.0008052114,-0.0024768989,8
365585,365585,31.2596707061,121.6176557105,4.9214459254,-0.1731674640,0.1624129886,0.3622092723,-0.0005441691,0.0008957835,0.0003514554,-0.0004810445,-0.0006365829,-0.0012340692,8
365586,365586,31.2596728349,121.6176566039,5.3536600036,-0.1758883093,0.1668919063,0.3639665493,-0.0010252135,0.0002592006,-0.0008826138,-0.0002463820,-0.0007232386,-0.0002159466,7
365587,365587,31.2596752315,121.6176566793,5.7768156362,-0.1810143769,0.1681879095,0.3595534801,-0.0012715956,-0.0004640380,-0.0010985604,-0.0002189221,0.0012866512,-0.0008213966,8
365588,365588,31.2596769110,121.6176572870,6.1670633540,-0.1873723548,0.1658677195,0.3540606782,-0.0014905177,0.0008226132,-0.0019199570,0.0004731030,-0.0006343418,-0.0007518743,8
365589,365589,31.2596784882,121.6176580864,6.5632239646,-0.1948249431,0.1699807856,0.3444608935,-0.0010174147,0.0001882714,-0.0026718313,-0.0000940559,-0.0004936630,-0.0000863137,6
365590,365590,31.2596799109,121.6176590090,6.9702100824,-0.1999120165,0.1709221425,0.3311017372,-0.0011114706,-0.0003053916,-0.0027581450,-0.0008334252,0.0004295720,0.0008227636,7
365591,365591,31.2596811674,121.6176601516,7.3821589177,-0.2054693694,0.1693951844,0.3173110124,-0.0019448957,0.0001241804,-0.0019353814,0.0014405879,0.0007259847,-0.0007317547,8
365592,365592,31.2596826782,121.6176615022,7.8259661227,-0.2151938480,0.1700160865,0.3076341056,-0.0005043078,0.0008501651,-0.0026671360,-0.0015779458,0.0012167492,0.0026191412,8
365593,365593,31.2596835623,121.6176622224,8.1048525012,-0.2177153872,0.1742669122,0.2942984255,-0.0020822536,0.0020669143,-0.0000479948,0.0006174508,0.0000000410,-0.0005961031,8
365594,365594,31.2596843348,121.6176641906,8.4325084452,-0.2281266553,0.1846014840,0.2940584515,-0.0014648028,0.0020669553,-0.0006440979,-0.0023802102,0.0014442540,0.0029399365,7
365595,365595,31.2596849407,121.6176653396,8.7484451831,-0.2354506693,0.1949362604,0.2908379618,-0.0038450131,0.0035112093,0.0022958386,-0.0030654087,0.0006112359,0.0024913399,6
365596,365596,31.2596852326,121.6176673321,9.0254592208,-0.2546757345,0.2124923068,0.3023171549,-0.0069104218,0.0041224451,0.0047871785,-0.0001451906,0.0001610798,0.0010219025,6
365597,365597,31.2596854695,121.6176681512,9.3196181716,-0.2892278433,0.2331045325,0.3262530474,-0.0070556123,0.0042835250,0.0058090810,0.0023764098,-0.0008730800,-0.0022022384,7
365598,365598,31.2596861845,121.6176701870,9.8169540181,-0.3245059050,0.2545221574,0.3552984522,-0.0046792026,0.0034104450,0.0036068425,0.0009740603,0.0000538774,0.0002181195,7
365599,365599,31.2596869998,121.6176723800,10.3823424432,-0.3479019179,0.2715743825,0.3733326649,-0.0037051422,0.0034643224,0.0038249621,-0.0002051205,0.0007225639,0.0009618481,7
