365584,706451.6005065097,1002815.4631924722,706448.5345165480,1002828.8816580618,
365585,706451.7400229787,1002815.4721548539,706447.0491445726,1002829.8831336106,
365586,706452.0960920576,1002815.6151930720,706445.5306440168,1002830.5916717150,
365587,706452.5235288220,1002815.9596603941,706444.2533104017,1002831.3339693635,
365588,706452.6212860092,1002816.0569459472,706443.3494740174,1002832.0103197615,
365589,706452.6421720758,1002816.0617308256,706443.0303797154,1002832.8888229129,
365590,706452.6198457791,1002816.0837862280,706443.3546908712,1002833.7488376325,
365591,706452.4664815323,1002815.8996284935,706443.0406611837,1002833.6935969754,
365592,706451.8618987210,1002815.6481051011,706443.7920230133,1002834.4413070958,
365593,706451.3242009876,1002815.5775196385,706443.4076818714,1002834.6635492982,
365594,706450.7466933737,1002815.8306610505,706443.3595718177,1002835.6035474762,
365595,706450.4267322118,1002816.2070560271,706443.5807699477,1002836.0438484242,
365596,706450.4507488401,1002816.2870957560,706444.2138407743,1002836.1310155131,
365597,706450.4053020417,1002816.3371702682,706443.6629168484,1002836.2162572012,
365598,706450.3345243845,1002816.3343265350,706443.8783278642,1002836.4098691393,
365599,706450.7081846942,1002816.1341589626,706444.4334641893,1002835.9087776202,
365600,706451.2302246636,1002815.6415843957,706444.3582448431,1002835.8851384640,
365601,706451.4603377051,1002815.6000601640,706445.3513189373,1002835.8592651940,
365602,706451.6766580089,1002815.5658694215,706445.3142028191,1002835.9313467399,
365603,706451.8258205487,1002815.5826854936,706446.4133668407,1002835.7327457805,
365604,706452.2963688739,1002815.9088427043,706446.7953171326,1002835.8290161605,
365605,706452.4445214875,1002815.9946998416,706447.6961462537,1002835.6249933925,
365606,706452.5046067815,1002815.9897851341,706448.1461703556,1002835.4521778751,
365607,706452.4922864926,1002815.9363252220,706448.7283746586,1002835.3739842414,
365608,706452.4919817152,1002815.9261906638,706451.1425940751,1002834.7986777006,
365609,706452.5073321941,1002815.9066832662,706451.6332079517,1002834.4939530228,
365610,706452.4383298175,1002815.8673890738,706452.8846204425,1002833.7213788766,
365611,706452.2519299160,1002815.7262986228,706453.1007104882,1002833.2961090445,
365612,706452.1913784109,1002815.6453640346,706453.7124289554,1002832.7659566136,
365613,706452.1374043885,1002815.6422892766,706453.7619312254,1002833.4130388381,
365614,706452.1269730795,1002815.6513114157,706453.6937597278,1002834.2037584315,
365615,706452.1171814275,1002815.6502458460,706453.5407655777,1002835.6785307499,
365616,706452.1217678462,1002815.6563865620,706452.4550552203,1002834.6656607799,
