365587,706452.5235288220,1002815.9596603941,706442.5523572364,1002808.5665406331,
365588,706452.6212860092,1002816.0569459472,706441.5706623252,1002803.6037025313,
365589,706452.6421720758,1002816.0617308256,706441.1539367060,1002803.5005505971,
365590,706452.6198457791,1002816.0837862280,706441.7370319059,1002804.2906669937,
365591,706452.4664815323,1002815.8996284935,706441.9824231188,1002805.0206215300,
365592,706451.8618987210,1002815.6481051011,706440.3509788602,1002805.9713513986,
365593,706451.3242009876,1002815.5775196385,706439.2568719797,1002807.4523190609,
365594,706450.7466933737,1002815.8306610505,706439.9757020501,1002808.9930880654,
365595,706450.4267322118,1002816.2070560271,706437.8727388277,1002805.8551588855,
365596,706450.4507488401,1002816.2870957560,706437.3328103491,1002804.7599434117,
365597,706450.4053020417,1002816.3371702682,706438.2862993714,1002808.7499966442,
365598,706450.3345243845,1002816.3343265350,706441.3800378310,1002817.9582305577,
365599,706450.7081846942,1002816.1341589626,706440.8320263717,1002820.3610100989,
365600,706451.2302246636,1002815.6415843957,706441.2492774723,1002823.4528349317,
365601,706451.4603377051,1002815.6000601640,706443.4645342170,1002827.2947281516,
365602,706451.6766580089,1002815.5658694215,706443.6012147767,1002827.7948551448,
365603,706451.8258205487,1002815.5826854936,706443.8654448830,1002828.3544159208,
365604,706452.2963688739,1002815.9088427043,706444.6889166278,1002829.8685072700,
365605,706452.4445214875,1002815.9946998416,706446.0776898970,1002832.2655184012,
365606,706452.5046067815,1002815.9897851341,706446.9330115888,1002832.3484891480,
365607,706452.4922864926,1002815.9363252220,706447.6152106742,1002833.1482147700,
365608,706452.4919817152,1002815.9261906638,706449.2585353493,1002833.2646273130,
365609,706452.5073321941,1002815.9066832662,706450.8186679550,1002830.9842804280,
365610,706452.4383298175,1002815.8673890738,706452.3113983299,1002831.2430552130,
365611,706452.2519299160,1002815.7262986228,706453.8050825000,1002833.1086868795,
365612,706452.1913784109,1002815.6453640346,706452.9517131834,1002830.7933814058,
365613,706452.1374043885,1002815.6422892766,706452.8245736838,1002831.5810166412,
