365587,706452.5235288220,1002815.9596603941,706447.0624513547,1002825.6532475641,
365588,706452.6212860092,1002816.0569459472,706448.9166667855,1002824.6386469522,
365589,706452.6421720758,1002816.0617308256,706448.9933182560,1002824.7088502704,
365590,706452.6198457791,1002816.0837862280,706449.1805525383,1002824.2859717209,
365591,706452.4664815323,1002815.8996284935,706449.4094646339,1002823.8816860218,
365592,706451.8618987210,1002815.6481051011,706449.9227268542,1002824.1546461128,
365593,706451.3242009876,1002815.5775196385,706449.9244491053,1002824.8381007828,
365594,706450.7466933737,1002815.8306610505,706450.0027906878,1002823.9270708120,
365595,706450.4267322118,1002816.2070560271,706449.9211116349,1002823.3567709962,
365596,706450.4507488401,1002816.2870957560,706449.4993574069,1002823.1664305894,
365597,706450.4053020417,1002816.3371702682,706449.3048791903,1002822.9392032388,
365598,706450.3345243845,1002816.3343265350,706449.3266370158,1002822.8763041818,
365599,706450.7081846942,1002816.1341589626,706449.2868896631,1002822.9816254065,
365600,706451.2302246636,1002815.6415843957,706449.2155918645,1002823.2718986457,
365601,706451.4603377051,1002815.6000601640,706449.1455193609,1002823.4659114147,
365602,706451.6766580089,1002815.5658694215,706448.9177406662,1002823.5710260010,
365603,706451.8258205487,1002815.5826854936,706448.9372419391,1002823.5238326997,
365604,706452.2963688739,1002815.9088427043,706448.9818546602,1002823.4644903863,
365605,706452.4445214875,1002815.9946998416,706448.8568441810,1002823.4912041973,
365606,706452.5046067815,1002815.9897851341,706448.7443894220,1002823.5118435009,
365607,706452.4922864926,1002815.9363252220,706449.2306423939,1002823.1074995132,
365608,706452.4919817152,1002815.9261906638,706450.9480436279,1002823.4316407004,
365609,706452.5073321941,1002815.9066832662,706453.9567035346,1002825.8539882815,
365610,706452.4383298175,1002815.8673890738,706457.1296207025,1002829.4602978167,
365611,706452.2519299160,1002815.7262986228,706456.8409520047,1002829.7508973296,
365612,706452.1913784109,1002815.6453640346,706455.5702521381,1002830.1986849494,
365613,706452.1374043885,1002815.6422892766,706455.5850599317,1002829.8424758282,
365614,706452.1269730795,1002815.6513114157,706455.2597447992,1002829.7666349525,
365615,706452.1171814275,1002815.6502458460,706454.1844121041,1002828.8374169676,
365616,706452.1217678462,1002815.6563865620,706453.6155162787,1002827.5943438197,
365617,706452.0780455840,1002815.6515361276,706454.6363873666,1002824.5930247137,
365618,706452.1338433616,1002815.6867014228,706456.0308624917,1002821.3194232645,
365619,706452.1272582763,1002815.6685152951,706456.4825849028,1002819.8960016137,
365620,706452.1192218643,1002815.6698536102,706457.1371274126,1002817.1861402950,
365621,706452.1150376678,1002815.6702858476,706457.7140392740,1002814.7595408863,
365622,706452.1487372098,1002815.6799425059,706458.4610052377,1002812.9753066058,
365623,706452.1794209192,1002815.7120951430,706458.1082839149,1002812.1105728934,
365624,706452.1762003643,1002815.7425959657,706456.4577572115,1002815.2738726423,
365625,706452.1600777481,1002815.7203103856,706456.3686635997,1002815.4297532646,
365626,706452.1293332623,1002815.7182680563,706454.6858768926,1002817.1755429838,
365627,706452.0862380423,1002815.7872960106,706456.6607662429,1002815.7718051689,
365628,706451.9353106096,1002816.0025929696,706456.5965459632,1002816.0581556242,
365629,706452.0723257567,1002816.0118886529,706456.6076121605,1002816.0739502573,
365630,706452.1912235341,1002816.1309164457,706456.5887234851,1002816.0730133051,
365631,706452.3773668872,1002816.5440573596,706456.5981678215,1002816.0734817812,
365632,706452.4335189443,1002816.9368220186,706456.5656042040,1002815.9950652057,
365633,706452.4424507192,1002817.3978301417,706456.5104278214,1002815.9703850154,
365634,706452.4537205643,1002817.5209662274,706456.5321635475,1002815.8903878070,
365635,706452.4509800875,1002817.5615477279,706456.5453319761,1002815.8361829470,
365636,706452.4246684285,1002817.5550343934,706456.5555211310,1002815.8257167558,
365637,706452.3825213820,1002817.5345370165,706457.0942987765,1002815.3501714787,
365638,706452.3908816820,1002817.5680489487,706457.0745330534,1002815.3229737116,
365639,706452.3702654762,1002817.5803446926,706457.1169115459,1002815.2964350963,
365640,706452.3676586077,1002817.5615336963,706457.1213804585,1002815.2308270938,
365641,706452.3548842811,1002817.4854409662,706457.1147831652,1002815.1494244717,
365642,706452.3604797769,1002817.4914166997,706457.0965070771,1002815.1003573745,
365643,706452.3744078816,1002817.5152677875,706457.1725421243,1002815.0187795669,
365644,706452.3881831517,1002817.5114073266,706457.2990425902,1002814.9701964293,
365645,706452.3523831884,1002817.5522356945,706457.2768003668,1002814.9185091413,
365646,706452.3835424737,1002817.3627202618,706457.2410191686,1002815.0264503779,
365647,706452.1280358008,1002816.7718126626,706457.5554232306,1002815.1407905796,
365648,706452.1037936769,1002816.6468733631,706458.2620801638,1002816.1742603258,
365649,706452.0591979754,1002816.5738930723,706458.9137378971,1002817.2544405009,
365650,706452.0663771601,1002816.5498366994,706458.4906328383,1002817.5229888379,
365651,706452.0889022129,1002816.5505565696,706457.6274167058,1002817.9489532278,
365652,706452.1087914626,1002816.5657136965,706457.5808352467,1002817.0676354086,
