549936,2.7800444286,3.1226967079,
549937,2.2309383206,2.9995124519,
549938,2.2525174957,3.0228374226,
549939,2.5557369724,3.2184457327,
549940,2.3741839598,3.0284455027,
549941,2.5719404314,2.8844837880,
549942,2.1393411248,3.1196817813,
549943,1.5557414607,2.7504724580,
549944,1.4605231435,2.5910778907,
549945,2.0125135369,2.4504460304,
549946,1.0976458976,2.2790182392,
549947,1.1665836467,2.1468429784,
549948,0.5600483286,2.3626826864,
549949,1.0924252462,1.7434297233,
549950,1.0270670244,1.3284921120,
549951,0.6009347200,1.3822195752,
549952,0.5593391484,1.7335637820,
549953,0.9574633375,2.5984240109,
549954,1.7856185470,5.4215511228,
549955,1.2340303555,4.8705999055,
549956,1.9424750251,6.1251367150,
549957,2.4359940926,6.9346028783,
549958,2.4265606889,7.3292452318,
549959,2.4746537905,7.5853775850,
549960,1.5553799513,6.7181908102,
549961,1.7036020328,6.9467866364,
549962,1.8676704531,6.7660375578,
549963,1.9870399496,9.1379727540,
549964,1.1737552159,7.4912768964,
549965,1.3615896190,6.6640079287,
549966,0.9191275056,2.9529086722,
549967,1.0268405568,2.1891990635,
549968,1.2513507081,4.1949801369,
549969,1.8748640279,2.2430569240,
549970,1.5752554065,1.6234795383,
549971,1.9057833617,2.1819177916,
549972,2.0344097275,2.7032752925,
549973,2.2286535071,3.7867205340,
549974,1.6525213187,1.7847019406,
549975,1.9145043359,2.0676634737,
549976,2.0154346654,3.9828524655,
549977,2.4342178172,3.4916138970,
549978,2.5371816207,5.1139419993,
549979,2.0783080118,2.0784269243,
549980,2.5799000092,5.4137833165,
549981,2.3415023752,5.0878745060,
549982,2.1417644661,4.7865396344,
549983,2.0474373579,3.8356467998,
549984,1.9010907782,3.5223682584,
549985,1.9592700867,3.4415912168,
549986,1.7036735400,3.5632069910,
549987,1.6780964339,4.3774681785,
549988,1.4871731550,8.4256290966,
549989,1.5200551879,7.9681852510,
549990,1.3633340941,12.0673512625,
549991,1.1170738009,10.9978515006,
549992,2.0188912638,11.0713281385,
549993,2.1671988476,9.5572890233,
549994,1.9551447088,8.0694481140,
549995,2.3886193467,7.3131869515,
549996,2.2848016781,7.8286052396,
549997,2.1546488372,8.4748445761,
549998,1.8918787423,6.6237235888,
549999,1.9308170178,5.5165046930,
550000,2.0633638742,5.2977545881,
550001,2.7341528163,8.0023022402,
550002,2.7946140245,8.2279576280,
550003,2.3549846514,6.5321563003,
550004,2.2127409106,6.0414768682,
550005,2.1389737726,5.8184744686,
550006,2.2361474441,4.6845680254,
550007,2.0516601118,2.5520379912,
550008,2.1360563570,2.9036185547,
550009,2.1902876062,3.2789569176,
550010,2.3042099600,3.7944718683,
550011,2.6125955805,4.2527865711,
550012,2.3445205676,3.1723445311,
550013,2.5466436314,3.2834488663,
550014,2.3039170224,3.1041659205,
550015,2.0105760236,2.1079633417,
550016,1.8306570774,1.9681016597,
550017,1.5902426955,2.5216909310,
550018,2.1025870816,2.1090519747,
550019,1.8099248350,1.8198651203,
550020,1.9841584380,1.9883732819,
550021,2.3094255822,2.8129433361,
550022,2.6267071186,3.5042886119,
550023,2.4865950246,3.1954972914,
550024,3.1197790799,3.9975004254,
550025,2.0086169428,2.5410510416,
550026,0.6246212932,8.3098640418,
550027,0.9432941858,7.0774152300,
550028,1.1994767234,5.1594009599,
550029,1.5591425534,4.3437706585,
550030,1.8341567165,3.5112970184,
550031,1.2543672878,4.2685636579,
550032,1.4307924346,3.4617625612,
550033,2.8471504266,7.6048908082,
550034,2.8431004435,6.5344297602,
550035,3.0909937841,7.9007038500,
550036,1.3118006805,3.9156952896,
550037,2.3112564727,2.5255086100,
550038,2.1384306115,2.1495248707,
550039,2.7618073900,2.7632519869,
550040,2.2169277784,2.2456458823,
550041,1.2398183986,1.9151999871,
550042,1.2177210001,3.0858734545,
550043,1.8212622243,2.3732733549,
550044,1.8736404012,2.1642369663,
550045,1.7613352144,1.7746699654,
550046,1.7647294467,1.7791788658,
550047,1.4381311610,1.4386358147,
550048,1.2361579098,2.0251091000,
550049,2.3975906026,5.7160264032,
550050,1.4792731030,5.8778364394,
550051,1.4678992161,6.0037454644,
550052,1.3843334119,5.9397849010,
550053,1.3044041680,5.1847098012,
550054,1.1659733850,4.5764768045,
550055,1.0017345390,4.4161091664,
550056,1.1045323768,4.9144498443,
550057,1.3934802105,6.0248704563,
550058,0.8268663294,7.1194235298,
550059,2.8589374432,5.6150749815,
550060,1.8147268417,5.9846870032,
550061,0.7811184054,4.9174833870,
550062,1.2208292083,5.3272440205,
550063,1.1003974129,4.8590347064,
550064,1.0142003059,5.0705187096,
550065,1.5577088305,5.3306056955,
550066,2.2194698816,6.2414007950,
550067,1.7358564792,6.4198673734,
550068,2.3168123296,6.6112882271,
550069,1.8734552256,5.0132712623,
550070,2.1521814252,4.6822228600,
550071,1.7337520305,3.9649996690,
550072,1.8237676756,3.6851874821,
550073,1.9327751790,3.4390251319,
550074,2.1043694327,2.8427181430,
550075,1.7374716991,4.3273324497,
550076,1.4278460790,2.7848982563,
550077,0.9624027765,11.9370921204,
550078,0.4958438375,9.9621031383,
550079,0.9394032117,9.8584061592,
550080,0.8904890509,7.1029628336,
550081,1.8925035247,6.8245399121,
550082,2.1917885975,7.0859569312,
550083,4.0828237349,7.5687977304,
550084,2.3975952858,7.1158899871,
550085,2.3915326537,5.2929131632,
550086,2.7255359303,5.6198568500,
550087,2.6431399438,5.1385691480,
550088,2.5402079135,2.9047041175,
550089,1.7203832703,2.0421307803,
550090,1.3322552553,2.1520003027,
550091,1.6147737530,1.8800899651,
550092,1.3462568912,1.8676754744,
550093,1.3294645148,2.0669048862,
550094,1.3362415898,1.3371382636,
550095,1.4977124268,1.6466136948,
550096,1.7128086828,2.2526736980,
550097,1.8251282735,3.7196509047,
550098,1.9323007597,3.8363666880,
550099,2.1023983753,4.3918457422,
550100,2.2321034183,2.5095088757,
550101,2.5450857916,3.2832166639,
550102,2.5449491615,3.5989966868,
550103,2.2158657461,3.1403093829,
550104,2.4487709769,3.9581621925,
550105,1.9293659787,2.9033884867,
550106,1.8519926711,2.7497452646,
550107,1.6944054727,2.6339716537,
550108,1.3069255743,2.5312377303,
550109,1.1557000620,2.5059802225,
550110,1.1877248012,3.8819097263,
550111,0.9662923647,3.6284104505,
550112,1.5386335772,2.5228511069,
550113,1.4670173245,3.9428873049,
550114,1.5653400362,6.2233917610,
550115,2.3495524194,5.3289132272,
550116,2.0389402677,7.4199966838,
550117,2.3803400339,6.6353218091,
550118,2.9315284715,7.3227462157,
550119,3.1118485140,6.4931707261,
550120,1.9615638919,3.2561193420,
550121,2.5226924640,4.5835051626,
550122,2.1287291779,3.7278225078,
550123,1.9973549154,4.9449281093,
550124,2.4634750451,3.8273910511,
550125,1.6843522089,6.2766401877,
550126,3.0191171797,3.3599514351,
550127,3.1849483866,4.4616142247,
550128,2.9982852898,4.6631242571,
550129,2.3818554018,2.4269044934,
550130,2.5298115558,2.5419941529,
550131,2.7040427104,3.0083559480,
550132,2.5039209576,2.9087706989,
550133,2.4456759751,3.4147110139,
550134,2.3473909179,3.5773304085,
550135,2.4050765864,2.4087917102,
550136,2.5978209693,2.6281231104,
550137,2.5422743398,2.5427401056,
550138,2.4025542933,2.4233492191,
550139,2.5739741798,2.5786486689,
550140,2.4632036381,2.6054944621,
550141,1.8445726441,2.5947198535,
550142,2.1954006606,2.8206779679,
550143,2.1821490246,2.6513496226,
550144,2.4139896814,2.5194602070,
550145,1.9378508347,2.5054706500,
550146,1.2718573387,3.1096365582,
550147,2.3457570908,3.3503498136,
550148,3.0423523451,3.1136475483,
550149,3.2801945889,3.4904264201,
550150,2.1789933037,2.1821605715,
550151,0.7043662293,0.9605154194,
550152,0.9464734308,1.0743273240,
550153,1.4320155172,1.6295343018,
550154,1.5547437270,1.8591119453,
550155,1.2557776049,1.7891279340,
550156,1.1148109934,2.3272191828,
550157,1.4465738907,6.7242575545,
550158,1.7344771830,5.8195394902,
550159,1.2541997366,5.1447133718,
550160,1.2731963180,5.4345300510,
550161,1.1728802535,4.7855975310,
550162,1.2840808692,4.1830333635,
550163,1.3385233834,3.6339453424,
550164,1.1606870930,3.3528100696,
550165,1.3793087235,3.4332999899,
550166,1.0074955501,2.5618839101,
550167,1.6340950565,7.3417295994,
550168,1.1568647388,2.6061995065,
550169,1.7131527815,2.7907834413,
550170,1.0568451161,1.0585742086,
550171,2.4171943302,6.5575664275,
550172,2.2287572208,5.9303893350,
550173,1.4081411735,5.6484645954,
550174,2.6704216347,3.7963571838,
550175,2.3060700039,3.3308582533,
550176,2.0315451550,2.5042682900,
550177,2.2195636702,2.3351879834,
550178,2.5033948333,2.5047703491,
550179,4.0211657245,4.0218786831,
550180,4.9746351206,5.0798221652,
550181,5.5678507416,5.9230257594,
550182,5.6965738772,6.0459135512,
550183,5.0409861721,6.0300327933,
550184,5.2552451930,6.4640751151,
550185,5.5761627795,6.7959358843,
550186,5.4506936292,6.6536705642,
550187,4.1145808446,5.7800151455,
550188,2.6913504768,4.7868953537,
550189,1.9595256205,4.7468127416,
550190,1.9879303205,5.0392131963,
550191,1.5904385911,5.6759939549,
550192,1.1991341468,5.4926355221,
550193,1.1984084719,5.5955492569,
550194,0.8987941017,5.3933794894,
550195,0.9454520899,5.3629702964,
550196,1.2407210233,6.0116934519,
550197,1.7039327184,6.6149123816,
550198,2.0875175641,6.8471305870,
550199,2.1242266881,7.6873877916,
550200,2.1828150849,6.9702107997,
550201,1.8316058556,6.8189926670,
550202,1.7713290850,6.9599604943,
550203,1.6462154588,7.2524539404,
550204,1.4484162234,7.0676503637,
550205,1.3671595518,7.1879237469,
550206,1.1809053886,7.2279804941,
550207,1.1650558578,6.3045328226,
550208,1.1107735940,7.0411810515,
550209,1.0238277807,8.4498134544,
550210,0.7691876025,13.9165489274,
550211,1.9202898635,16.9637311639,
550212,1.5820580827,19.1540099489,
550213,1.2221133988,16.6369257822,
550214,3.7768280021,4.7198891066,
550215,3.8267158410,4.7765371826,
550216,3.4414097792,4.6391714325,
550217,2.7740319279,3.3205174020,
550218,2.0103272194,2.0193584932,
550219,1.7850620819,2.0098318711,
550220,1.6322438693,3.2652363274,
550221,1.9543844352,4.2902109990,
550222,1.9673070226,7.6938669038,
550223,2.3483415686,6.6702719375,
550224,1.9903639136,11.7578137769,
550225,2.3865915585,9.8144031613,
550226,2.9222680900,6.2705325979,
550227,1.8665072842,6.3758164244,
550228,1.5499228471,6.3888828248,
550229,2.2312630015,5.7363599698,
550230,2.6686121009,5.5731822554,
550231,2.7891803733,4.5857564613,
550232,2.6515633816,4.7991862534,
550233,2.4271832183,5.9637693552,
550234,2.1430365234,6.2662160752,
550235,2.8436027974,7.8734277284,
