550136,550136,22.3319180973,114.1805686187,16.9838786548
550137,550137,22.3319137126,114.1806198855,16.8235286704
550138,550138,22.3319092876,114.1806674385,17.3022726440
550139,550139,22.3319080865,114.1807121120,17.3550995234
550140,550140,22.3319032653,114.1807523441,18.2206614429
550141,550141,22.3318975092,114.1807804942,15.6856379788
550142,550142,22.3318946994,114.1808098507,15.8633376323
550143,550143,22.3318848314,114.1808278945,16.2691973480
550144,550144,22.3318746401,114.1808459745,17.0310890089
550145,550145,22.3318562561,114.1808551653,16.2543682645
550146,550146,22.3318286953,114.1808585985,14.9446126146
550147,550147,22.3318025524,114.1808708087,15.5582120239
550148,550148,22.3317709335,114.1808782949,17.2268067363
550149,550149,22.3317410625,114.1808817573,16.6600084019
550150,550150,22.3317125400,114.1808700012,17.9886340265
550151,550151,22.3316750512,114.1808526732,18.5747452978
550152,550152,22.3316345297,114.1808514390,18.5023237717
550153,550153,22.3315946195,114.1808522349,18.6300817087
550154,550154,22.3315502497,114.1808501526,18.9373871592
550155,550155,22.3315033707,114.1808441519,19.8455711955
550156,550156,22.3314467773,114.1808232448,20.6411892611
550157,550157,22.3314087705,114.1808422004,24.4293937861
550158,550158,22.3313612255,114.1808426296,23.4094621724
550159,550159,22.3313139566,114.1808361008,22.7951332628
550160,550160,22.3312717556,114.1808329398,23.1352765386
550161,550161,22.3312340923,114.1808300260,22.5239756864
550162,550162,22.3311941659,114.1808283654,21.9178915881
550163,550163,22.3311546380,114.1808275302,21.3225836193
550164,550164,22.3311158744,114.1808232229,21.0710193572
550165,550165,22.3310757228,114.1808206899,21.0043477212
550166,550166,22.3310361532,114.1808131055,20.2354881331
550167,550167,22.3309984226,114.1808209961,25.1570556452
550168,550168,22.3309610726,114.1808161967,20.2585990332
550169,550169,22.3309255279,114.1808181086,15.3279783726
550170,550170,22.3308882359,114.1808132180,18.1194520298
550171,550171,22.3308476968,114.1808212608,24.0003327636
550172,550172,22.3308119743,114.1808193124,23.3717268614
550173,550173,22.3307707598,114.1808097810,23.2993266964
550174,550174,22.3307316697,114.1808198505,20.5909806558
550175,550175,22.3306876265,114.1808126712,20.3799270054
550176,550176,22.3306447767,114.1808047360,19.5067445147
550177,550177,22.3306041291,114.1808017294,18.6622752445
550178,550178,22.3305607395,114.1807985538,18.0767408128
550179,550179,22.3305230643,114.1808074940,18.1529389225
550180,550180,22.3304826799,114.1808100907,18.9985052054
550181,550181,22.3304460839,114.1808097967,19.7904437497
550182,550182,22.3304235420,114.1808092512,19.7957661785
550183,550183,22.3304052322,114.1808001723,21.1083955399
550184,550184,22.3303898570,114.1807976464,21.5992561927
550185,550185,22.3303819568,114.1807959919,21.7181299486
550186,550186,22.3303781154,114.1807917787,21.6628548417
550187,550187,22.3303782779,114.1807869297,21.8281539549
550188,550188,22.3303726856,114.1807782483,21.6490180693
550189,550189,22.3303582326,114.1807694179,21.9555563091
550190,550190,22.3303438876,114.1807637515,22.2155937370
550191,550191,22.3303358036,114.1807604723,22.9993675365
550192,550192,22.3303274150,114.1807558815,22.8977199593
550193,550193,22.3303149718,114.1807509130,23.2160751493
550194,550194,22.3303074189,114.1807415698,23.0355242603
550195,550195,22.3302968762,114.1807302456,22.9407168355
550196,550196,22.3302891515,114.1807120476,23.2120388706
550197,550197,22.3302861351,114.1806892485,23.5412847510
550198,550198,22.3302871810,114.1806647958,23.3880806419
550199,550199,22.3302911481,114.1806429518,24.0552410194
550200,550200,22.3302950804,114.1806201837,23.2616398349
550201,550201,22.3302944132,114.1805924420,23.0984017994
550202,550202,22.3302972319,114.1805618621,23.0497273719
550203,550203,22.3302991700,114.1805271057,23.3400153549
550204,550204,22.3303003141,114.1804883926,23.1224239402
550205,550205,22.3303030135,114.1804460497,23.1039504543
550206,550206,22.3303057665,114.1804004099,22.9783792076
550207,550207,22.3303067240,114.1803475763,21.8968400613
550208,550208,22.3303102724,114.1802933563,22.5328553780
550209,550209,22.3303125654,114.1802387583,23.7904976050
550210,550210,22.3303217521,114.1801962437,29.0711644912
550211,550211,22.3303306165,114.1801493778,31.7718637653
550212,550212,22.3303290442,114.1800952377,33.7192067714
550213,550213,22.3303326233,114.1800347091,30.8869120264
550214,550214,22.3303219660,114.1799602796,16.7911914656
550215,550215,22.3303148333,114.1799161849,16.5862719643
550216,550216,22.3303206247,114.1798713451,16.5850021639
550217,550217,22.3303286121,114.1798176216,15.3061230724
550218,550218,22.3303431820,114.1797713067,13.0588830118
550219,550219,22.3303480658,114.1797162383,13.9452855646
550220,550220,22.3303497447,114.1796587646,15.4470526257
550221,550221,22.3303468938,114.1796029855,16.2535029141
550222,550222,22.3303546353,114.1795686933,19.3325248775
550223,550223,22.3303665308,114.1795342001,17.9276206543
550224,550224,22.3303804647,114.1795118423,23.0409206854
550225,550225,22.3304014957,114.1794920602,20.9020573104
550226,550226,22.3304391306,114.1795030687,16.3819347648
550227,550227,22.3304625490,114.1794963487,16.9547952899
550228,550228,22.3304973217,114.1795043019,17.0134932072
550229,550229,22.3305312066,114.1795119322,16.1729010352
550230,550230,22.3305524227,114.1795201502,15.8650690909
550231,550231,22.3305667836,114.1795249208,14.8067178475
550232,550232,22.3305767000,114.1795279352,15.4891845949
550233,550233,22.3305835162,114.1795249690,17.2127874111
550234,550234,22.3305854530,114.1795293339,17.9055105697
550235,550235,22.3305899804,114.1795213630,19.4819902819
550236,550236,22.3305864497,114.1795288236,19.0265693039
