549936,1.3962486863,0.5412393858,-1.0317690461,1.8952618803,
549937,1.3962486857,0.5401320360,-0.5214321820,1.6801258431,
549938,1.3962486849,0.5379173359,-0.5302302025,1.7051851564,
549939,1.3972789003,0.5368099859,-0.8195141097,1.8086669839,
549940,1.3983091116,0.5368099860,-0.6551744871,1.7284284591,
549941,1.3993393249,0.5357026358,-0.8028453353,1.8643336250,
549942,1.4003695373,0.5357026357,-0.4429608124,1.6214805457,
549943,1.4013997501,0.5357026360,0.0990859164,1.3867667764,
549944,1.4024299651,0.5357026355,0.1933607424,1.3550190990,
549945,1.4024299644,0.5345952856,-0.3287823200,1.5608090852,
549946,1.4013997331,0.5290585308,0.4992826049,1.1543674173,
549947,1.3725537329,0.5224144230,0.4254163126,1.2034783787,
549948,1.3560703034,0.5179850193,1.0091248404,0.9576246173,
549949,1.3509192320,0.5168776679,0.5271808203,1.2344067249,
549950,1.3467983749,0.5157703172,0.5770122918,1.1956938856,
549951,1.3437077320,0.5146629666,1.1522525508,1.0842834116,
549952,1.3406170888,0.5157703157,1.5601860826,1.0302115076,
549953,1.3231034270,0.7018050518,2.2670770360,0.8619608135,
549954,1.2715926956,1.0860553665,-0.5140049035,1.0947046061,
549955,1.1222116607,1.5456054251,-0.0622352496,1.1993159006,
549956,1.0418549569,1.5323171587,-0.8738279041,1.8538267217,
549957,0.9954953280,1.5234583308,-1.2551618501,2.4554505441,
549958,0.9408939924,1.5954360223,-1.2661130807,2.6040571386,
549959,0.8275704773,1.9132453060,-1.4040691148,2.9826825943,
549960,0.3495513996,3.0693181607,-0.9996170170,3.8432376504,
549961,-0.2325191280,5.0758354542,-1.6094831396,6.0789456161,
549962,-1.0154810532,7.3935180995,-2.1436797011,8.8819268916,
549963,-1.2750944814,10.8418046430,-2.7619528487,12.1599776047,
549964,-1.3884175294,15.0209418712,-2.1657359337,15.9004175133,
549965,-1.2853958853,19.7327142876,-2.4317257822,20.4674619027,
549966,-1.1009875370,24.6427022560,-1.0273998870,25.5588792200,
549967,-0.8114977305,29.3057513661,-1.1792732786,30.2644706552,
549968,-0.5621863531,33.6399177365,-0.6081135094,34.8904253497,
549969,-0.4004430565,37.8135183785,-1.5530949095,39.2922032092,
549970,-0.2572436484,41.8752767259,-0.3651788229,43.4468299684,
549971,-0.0955005214,45.8351591155,-0.1730135741,47.7393654983,
549972,0.0703633646,50.0973477143,-0.3381768835,52.0903148000,
