269330,269330,54.7299067274,44.9930792141,-6292745.0480033178,0.8002152119,0.8014207051,0.8020305062,0.0000208938,0.0001377696,0.0001969219,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369116131,45.0005334990,-6292745.0485948222,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369181001,45.0006421175,-6292745.0485922480,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369245869,45.0007507362,-6292745.0485896738,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369310737,45.0008593550,-6292745.0485870996,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369375604,45.0009679740,-6292745.0485845245,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369440470,45.0010765932,-6292745.0485819504,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269330,269330,54.7369505335,45.0011852126,-6292745.0485793753,0.8002243901,0.8014801791,0.8021156354,0.0000209297,0.0001380060,0.0001972598,0.0000000000,0.0000000000,0.0000000000,1
269331,269331,-89.9991105773,-138.4160911681,-6096645.3043424441,-0.7839424237,-0.7974235026,-65026.6888306246,0.0005416654,0.0000743777,0.0004561479,0.0000000000,0.0000000000,0.0000000000,1
269332,269332,50.0393963764,-143.5664076279,-6292748.1886810521,-0.7846838780,-0.8011394288,0.7976733772,0.0005618144,-0.0000891398,0.0001047961,0.0000000000,0.0000000000,0.0000000000,1
269333,269333,34.9213473456,-161.7979435330,-6292757.0047795344,-0.7947105651,-0.8095941288,0.7921059064,0.0004115199,-0.0008209261,-0.0007241806,0.0000000000,0.0000000000,0.0000000000,1
269333,269333,31.5992775774,-164.5772582319,-6292759.7858286658,-0.7946895891,-0.8096465898,0.7920918769,0.0004116558,-0.0008205737,-0.0007238237,0.0000000000,0.0000000000,0.0000000000,1
269333,269333,28.9600510509,-166.6096529712,-6292762.5962848021,-0.7946892164,-0.8096458913,0.7920920966,0.0004116913,-0.0008205332,-0.0007238123,0.0000000000,0.0000000000,0.0000000000,1
269335,269335,19.3579846820,-176.7694219827,-4250597.2447194997,-0.6702417674,-0.7931404554,0.7955360690,0.0020327556,0.0003468396,-0.0001220081,0.0000000000,0.0000000000,0.0000000000,1
269336,269336,19.3586636194,-176.7690628190,-4250504.6546091950,-0.5730869725,-0.7854944364,0.8014687159,0.0010582141,0.0002488741,0.0001229480,0.0000000000,0.0000000000,0.0000000000,1
269336,269336,19.3588036455,-176.7690321177,-4250514.4125799369,0.8215939127,-0.7840942922,0.8022724340,0.0010642764,0.0002621502,0.0001377456,0.0000000000,0.0000000000,0.0000000000,1
269336,269336,19.3588264963,-176.7690210684,-4250511.6239770819,0.8243258617,-0.7839254158,0.8026082064,0.0010656934,0.0002648416,0.0001404333,0.0000000000,0.0000000000,0.0000000000,1
269336,269336,19.3588479112,-176.7690102861,-4250508.7440382540,0.8268119154,-0.7840776490,0.8028899740,0.0010665084,0.0002657307,0.0001408123,0.0000000000,0.0000000000,0.0000000000,1
269337,269337,19.4075405361,-176.7470238692,-4248121.9350871397,0.8191349628,-0.8258929992,0.7962948050,0.0014374482,-0.0022674389,-0.0003957503,0.0000000000,0.0000000000,0.0000000000,1
269337,269337,19.4076089893,-176.7469929486,-4248118.6737591606,0.8191370731,-0.8258913705,0.7962960051,0.0014375464,-0.0022673427,-0.0003956755,0.0000000000,0.0000000000,0.0000000000,1
269338,269338,30.1037423440,-172.2554302111,-3751545.7372671501,0.8162194194,-0.8300282940,0.7952423612,0.0011532773,-0.0022005349,-0.0001613907,0.0000000000,0.0000000000,0.0000000000,1
269338,269338,30.1037613211,-172.2554213929,-3751544.5893298644,0.8162233684,-0.8300279737,0.7952356613,0.0011532794,-0.0022005336,-0.0001613895,0.0000000000,0.0000000000,0.0000000000,1
269340,269340,30.1038100245,-172.2553833388,-3751544.0530639058,0.8137077687,-0.8191377280,0.7939628247,0.0009167741,-0.0012760944,-0.0001405182,0.0000000000,0.0000000000,0.0000000000,1
269341,269341,30.1227873533,-172.2471610246,-3751140.8410746297,0.8150655484,-0.8371320367,0.7830399083,0.0010397868,-0.0029547249,-0.0006530625,0.0000000000,0.0000000000,0.0000000000,1
269344,269344,30.1488766146,-172.2377861794,-3750744.1239323043,3.6269810099,-9.4382754862,-2.0330110369,0.0037095976,-0.0113464727,-0.0037004311,0.0000000000,0.0000000000,0.0000000000,1
269345,269345,30.1624695714,-172.2337507948,-3750764.0169910812,0.8919225978,-1.0615844096,0.6387739830,0.0028513337,-0.0083299373,-0.0024926176,0.0000000000,0.0000000000,0.0000000000,1
269346,269346,30.2434515537,-172.2072093779,-3751431.8552890685,0.8138147985,-0.8331116834,0.6783316615,0.0009337200,-0.0023467790,-0.0006488967,0.0000000000,0.0000000000,0.0000000000,1
269346,269346,30.2434544106,-172.2072181936,-3751431.8304562913,0.8138152659,-0.8331125994,0.6783517438,0.0009337375,-0.0023468628,-0.0006489194,0.0000000000,0.0000000000,0.0000000000,1
269348,269348,30.2585338756,-172.2096424994,-3751493.8936802456,0.8063862277,-0.8283086699,0.7359943268,0.0003177027,-0.0020629613,-0.0001390264,0.0000000000,0.0000000000,0.0000000000,1
269348,269348,30.2578926155,-172.2099888073,-3751537.2663746006,0.8064263276,-0.8282878628,0.7330837758,0.0003175067,-0.0020621343,-0.0001388471,0.0000000000,0.0000000000,0.0000000000,1
269348,269348,30.2576435994,-172.2101397089,-3751554.8700359031,0.8064590816,-0.8282686857,0.7310863458,0.0003173574,-0.0020611926,-0.0001385333,0.0000000000,0.0000000000,0.0000000000,1
