269354,83.7714554367,146.2072828966,
269355,16.0406732617,42.0574705178,
269356,12.6870925023,39.5587450041,
269358,9.6001360584,39.4032443730,
269359,9.4553119287,35.7640311117,
269361,6.8324683606,32.8829279860,
269362,7.1963379321,29.8354358615,
269363,7.5796223671,25.2639889748,
269364,4.7396573693,19.6139566868,
269365,4.8406768520,16.2257968153,
269366,6.1829714078,16.0251887579,
269368,9.2344227055,16.6213312508,
269369,8.9502358984,12.4340891183,
269370,6.7243461705,19.3857708879,
269371,7.2708860514,37.4779455425,
269372,6.5216865277,40.0333980953,
269374,6.3608054957,41.0700332423,
269375,7.6403170291,40.8975643512,
269376,9.4659854363,40.1774657178,
269377,5.8688087106,46.9919309770,
269378,3.3963100795,54.7051784853,
269379,2.8344168677,55.1829915553,
269380,2.7322081051,60.9012966687,
269381,2.4767402280,64.5983579653,
269382,3.2089756578,68.7928836924,
269383,4.5415778691,74.7056311820,
269385,9.1343529964,81.2754561881,
269386,9.9943732457,86.4334583152,
269387,13.0641704652,91.1670801956,
269388,14.8314653477,94.7944254017,
269389,16.3293712809,98.2409290254,
269390,18.0812997775,101.9930954484,
269391,19.1734719263,106.3469816454,
269392,19.9791102314,109.2016146064,
269393,19.4743357421,113.3187456143,
269394,19.0971087330,116.6328017327,
269395,19.8853274664,122.2223213743,
269396,19.7987253688,125.4153391021,
269399,23.7667860563,126.8663488338,
269400,25.5752218252,126.3561646055,
269401,27.7435368483,124.6876765214,
269402,30.1747932754,122.8499211918,
269403,32.0554688287,123.6498994639,
269405,34.4656078835,125.2006157440,
269406,35.8658869927,126.4418898997,
269407,35.0859511754,130.6269796321,
269408,37.8847048244,131.1691435210,
269409,39.7344001193,132.7287633933,
269410,38.9600189889,137.1119750346,
269411,30.2847218957,107.1577400670,
269412,37.7793431187,145.8472690758,
269413,36.7604290543,146.8419203645,
269415,36.3519648750,147.9248877958,
269416,37.5553998599,144.9966148886,
269417,36.1937340290,142.5017206573,
269418,34.8397201991,140.6352552294,
269419,35.7446512068,143.4576447592,
269420,34.9224239049,143.2290045882,
269421,36.4915069769,145.4515803815,
269422,39.7872201869,146.1719530143,
269423,40.4538548855,148.4627219843,
269424,41.3211568730,151.4659013384,
269425,42.0985434353,152.9887667796,
269428,27.4975332257,104.8221309693,
269429,29.2660058758,105.4682978350,
269430,29.1373860151,101.9668548570,
269431,29.1691179486,103.3288937671,
269432,31.0400440054,96.0443088587,
269433,31.0984370324,92.9329863007,
269434,31.1991562658,90.5669462441,
269435,30.5468245743,89.1272111864,
269436,30.0473652793,87.6757675378,
269437,30.3216665202,86.6325339398,
269438,30.4207262451,85.7287499533,
269439,30.6815525034,85.4020932574,
269440,31.3769760070,85.6149207805,
269441,31.4804494029,84.1284142788,
269442,30.4396146057,81.2641637759,
269443,29.8917388438,79.2300459116,
269444,29.0590521018,76.2398810358,
269445,28.6201605334,73.5576518949,
269446,28.3041837489,71.2368809749,
269447,28.1497343825,69.7565785027,
269448,27.9388121202,69.1634223754,
269449,29.1974587702,70.1842235125,
269451,28.8280249699,67.7164399875,
269452,26.7636419053,63.5222546415,
269453,25.4187716797,60.2895814165,
269454,23.9144751806,56.7474160858,
269455,22.4945143768,53.9014869928,
269456,20.2170601462,49.7104124413,
269457,18.0725721032,44.1418358532,
269458,17.1807217233,40.6629718178,
269459,16.5300191329,37.8435058359,
269460,17.0962901428,36.2657405398,
269461,18.8225073418,36.4474637346,
269462,18.6748553206,36.2664727818,
269463,18.8601772951,36.8178203958,
269464,18.5207389275,35.4141655797,
269465,18.4833899289,33.4410545891,
269466,19.6528220595,33.1119030063,
269467,19.8586469547,32.5944767241,
269468,19.8860896191,31.0310126440,
269469,20.7608410496,31.2865707408,
269470,20.6581221212,30.2334629926,
269471,19.6929070449,29.2808385397,
269472,18.0629330577,27.6659526761,
269474,17.0744551722,25.1924831344,
269475,17.9227639773,23.9512510095,
269476,17.5329572485,23.4943922913,
269477,15.7825318067,20.4986003590,
269478,15.7859256872,19.8505827232,
269479,14.4253691548,18.0227127284,
269480,13.7743199838,17.0615476386,
269481,13.2318069000,15.3634799385,
269482,13.1728919072,13.6668237441,
269484,11.7330146894,12.6001650273,
269485,10.9436259498,12.1259940225,
269486,10.3983924958,11.6673737474,
269487,9.9416584911,11.2913998691,
269488,10.2057918784,11.2601071376,
269489,10.3716248757,11.1621796415,
269490,9.9808853039,10.4832888892,
269491,8.9149303579,9.1876428004,
269492,7.3027994703,7.3880341211,
269493,6.1403888928,6.1874530033,
269494,4.9364845002,5.0038126933,
269495,4.4241592659,4.6223026186,
269496,4.3879512612,4.4738262611,
269497,4.3793087397,4.3901346749,
269498,3.9794535856,3.9912820521,
269499,3.6077639407,3.8001974224,
269500,3.5013426712,3.9493193595,
269501,4.1948577583,4.7296174928,
269502,5.1125215130,5.6347468312,
269503,6.0344956435,6.5538446513,
269504,7.0659479839,7.3453249836,
269505,9.5817233047,9.8127105148,
269506,10.7260191950,11.0113311074,
269507,13.7139232671,14.1831415798,
269508,14.3709407842,14.7364704399,
269509,16.2209280063,17.1899614219,
269511,17.3314494061,18.7325344637,
269513,17.3831314248,19.9622198876,
269514,16.7056381475,21.0373768497,
269515,15.8232260347,23.4804764375,
269516,15.1059925516,25.4241076006,
269517,14.6629004355,26.9182748125,
269518,15.8430117530,28.7704367289,
269519,16.1444115829,30.1169055384,
269521,18.0056686430,33.2305911741,
269522,17.9665473646,35.7193987139,
269523,15.8868173671,36.3990715426,
269524,14.5499510512,37.0393151838,
269525,13.8291089832,37.7177101868,
269526,13.4302680662,38.5276358605,
269527,13.0094600545,38.8363299741,
269528,11.0439844557,38.5038892729,
269529,10.6391067497,38.2485204267,
269530,10.0481365923,36.8123425799,
269531,9.7820359155,34.9279191185,
269532,9.1664296312,32.1380231978,
269533,8.6184063028,28.6660664947,
269534,7.4343932907,24.0275211236,
269535,5.4086548056,16.4589912924,
269536,3.2066854394,8.6868685882,
269537,3.0130259673,3.2044119290,
269538,4.1966199257,8.1992440981,
269539,6.3143392928,11.6388410750,
269540,8.8351998146,14.1213505049,
269542,8.9387126272,15.1907980680,
269543,9.5130990849,16.2561404046,
269544,9.4751921501,17.7500425874,
269545,10.2601260958,19.0609328305,
269546,10.3585598157,19.5999067143,
269547,10.5689741866,20.1987881520,
269549,9.5908289232,20.2432560733,
269550,9.1094902717,20.2995044484,
269552,7.1242810575,20.9335040215,
269553,5.0279225588,21.6270513909,
269554,4.4400802927,22.4338448825,
269555,4.3547682299,23.6659899103,
269557,2.6250321597,23.9539645713,
269558,1.5556675411,24.7871990144,
269560,1.1345047647,25.7114705581,
269561,2.3267632011,26.1453282990,
269562,3.1342559671,27.4604309267,
269563,3.1292324901,28.0683991878,
269564,3.9997520453,28.9758244139,
269565,4.5364183341,29.3133625043,
269566,5.0338867322,29.1827682738,
269569,5.2967743365,28.3800177894,
269570,6.0960773736,29.3289515138,
269571,6.5718874463,30.1873712574,
269572,6.2776070477,29.0970182849,
269574,7.0593930313,28.7172532263,
269576,6.7140924965,28.7070156745,
269577,5.7556239125,29.2402062556,
269579,7.7284603038,29.4078713175,
269580,11.3430047453,30.5270868241,
269581,16.8342704545,34.2950810621,
269582,22.9202475681,39.2333229263,
269584,31.9697197071,48.2784864152,
269585,34.3666869238,50.1688134590,
269586,39.7388009767,55.4942798729,
269587,47.8251286176,64.2676243958,
269589,43.2810240609,60.0576340430,
269591,43.0960758371,60.1782265476,
269592,43.4359998107,60.4094143788,
269593,44.1086395087,61.4755465618,
269594,44.0520224009,61.3303116004,
269595,44.5006018518,61.3235076055,
269596,45.1976437147,61.2808261690,
269597,45.5895761817,61.2681194747,
269598,45.0975258317,60.6973987791,
269599,43.1772863016,58.5180854300,
269601,40.9410179317,55.7365686016,
269602,37.2468943542,51.8234194951,
269603,37.5515430606,40.9694131073,
269604,33.4711149695,36.1820410981,
269606,30.1466164260,31.2742333074,
269607,26.3547677865,26.6170084565,
269608,22.1510974689,22.3009572993,
269609,20.3223748668,20.8550425097,
269611,20.1074711450,21.0605431561,
269613,20.1859576823,21.5483643050,
269614,17.9595983249,20.0009039116,
269615,15.8288358261,18.7790625556,
269616,14.2735677637,19.9657871038,
269617,14.3950797041,21.1097363375,
269618,13.5603398637,23.1892158686,
269619,13.5453150724,24.8196277124,
269621,16.8604811428,26.6225922281,
269622,18.6827789283,27.3942249721,
269623,22.8633136998,28.5867542607,
269624,25.9282631574,29.9050406791,
269626,29.7163914094,31.1798750774,
269627,30.5608063311,30.5920351972,
269628,29.7017795375,30.1218328572,
269629,29.2593331005,32.0246069565,
269630,28.3821525707,38.0011978073,
269631,23.2726348096,40.4453854214,
269632,20.3708408235,45.6255536475,
269634,18.3468522307,61.8280307281,
269635,18.4476416518,63.2291636383,
269636,18.0408679132,64.0799040785,
269637,18.1668175593,65.9232502108,
269639,16.4671308181,67.1272912761,
269640,16.2105876589,69.3849568735,
269641,15.9281992030,72.0417349267,
269642,16.4305588461,76.5464480708,
269645,13.9609021223,79.7069492482,
269646,14.5576481513,85.1213322120,
269647,15.2261078676,93.6700052531,
269648,16.7589459316,103.0203955923,
269649,18.0363934838,112.6179328726,
269650,18.4038601551,120.9250578976,
269651,18.6647466749,129.0448147909,
269652,19.6516670442,139.8382046621,
269653,23.6904673262,152.8760675585,
269654,24.4594512366,151.8306234129,
269655,25.1331558607,151.3438034777,
269656,24.8267485532,152.2598108483,
269657,25.2864729055,151.6048031847,
269658,26.6357834041,150.9634315787,
269659,26.7389052375,150.8780389153,
269660,27.3447749211,150.4029007774,
269661,27.0227952353,149.5093979500,
269662,27.5238326979,148.7964974321,
269664,25.8338663914,146.4869076443,
269665,24.9511726811,143.7762728106,
269668,22.1301656005,136.6140771065,
269669,21.0692912853,128.7760570051,
269670,21.0563565848,119.9298806849,
269671,20.8382131722,113.2208331639,
269672,21.1789093100,109.5800016243,
269673,21.5832567175,105.8910725880,
269674,20.9917435651,102.5351962069,
269676,22.4343066196,103.3788610890,
269677,21.9493690367,101.6468838880,
269678,21.2670192848,99.8670976411,
269679,21.6180514833,99.1413227585,
269680,22.6479206578,98.7052993260,
269682,22.2308687938,99.7939915917,
269683,22.2702075231,101.2149049397,
269684,21.7161814918,102.2980309057,
269685,20.0261523955,103.3391169638,
269687,19.7740049606,103.0420032609,
269688,19.5124706099,100.8991816828,
269689,18.3327157635,98.5888974340,
269690,15.5965519966,98.0824029034,
269691,12.7602240572,95.2719108359,
269692,12.1285205337,94.1757874000,
269693,8.5493509582,92.0677931058,
269695,7.9248081950,90.8211672668,
269696,9.2073156633,89.7952764662,
269697,10.1329849205,89.2080199688,
269698,8.5547020072,86.9652349065,
269699,6.5963049399,85.2872551868,
269701,7.4811156718,83.9971941441,
269702,7.9814593770,82.7890440246,
269703,7.4535649155,81.7869245152,
269704,7.4902913975,80.2650148994,
269707,10.6102650650,78.1102338607,
269708,10.7322161411,75.6552355523,
269709,11.6259103977,73.7041029532,
269711,14.3246667908,72.2251441697,
269712,15.2682080022,70.6593721281,
269713,16.3125849271,69.4323352335,
269714,16.4217710111,67.5800685202,
269717,20.4678661512,67.4605143701,
269718,20.4045746393,65.3159138706,
269719,21.8269241738,66.2560622032,
269722,25.9307206532,67.1161960121,
269723,27.6248414826,68.0395335833,
269724,27.6519252431,67.7558972047,
269725,27.6915789146,67.1810668031,
269726,29.9994828934,68.9048510640,
269727,30.3169928516,68.5919004904,
269728,31.2031065430,69.0351959994,
269730,33.0919462729,70.7184476727,
269732,34.5917820059,72.8316580538,
269733,34.9358436809,74.8004465629,
269734,35.7456446258,76.9898321449,
269735,35.9191224307,75.5327157414,
269736,37.2192584673,74.8938287623,
269739,38.6668483130,77.3409869628,
269740,37.7872990795,79.3185597441,
269741,37.7859895444,81.3450664861,
269742,36.1925529936,80.9867631603,
269743,32.8127119389,79.4850012140,
269744,33.2251202319,82.3209347370,
269745,31.6831783204,82.0667408490,
269747,29.7037176388,80.8507917896,
269748,27.9767719109,79.3689182973,
269749,25.8143805347,76.7844575838,
269750,25.6765149801,77.8997823644,
269751,25.3268137798,76.0742478008,
269752,27.8646933417,79.6820569717,
269753,29.5260335085,80.0506117330,
269756,32.4929344068,81.2878100739,
