269327,269327,-nan,-nan,-6292741.6544055268
269328,269328,-nan,-nan,-6292741.6544055268
269329,269329,-nan,-nan,-6292741.6544055268
269449,269449,34.1944099081,108.8404310648,432.1092450162
269451,269451,-12.9864139380,-36.2305138424,-1069738.8209033210
269452,269452,-nan,-nan,-6292741.6544055268
269453,269453,-14.0234889908,-37.6283545210,-618197.9803609415
269454,269454,34.1942900627,108.8404125762,293.8304947272
269455,269455,34.1939985329,108.8406644921,519.9142969099
269456,269456,34.1940395045,108.8406371187,449.1884370848
269457,269457,34.1941047809,108.8405152835,419.5293436927
269458,269458,34.1940259417,108.8404906212,459.8748078211
269459,269459,34.1938642572,108.8402369824,541.1932796073
269460,269460,34.1940310465,108.8404523096,435.7101720872
269461,269461,34.1940554972,108.8404943957,432.1055162018
269462,269462,34.1940156666,108.8403940372,441.7078062107
269463,269463,34.1939504906,108.8403651715,454.0320647980
