0.00  
0.00  
0.00  
0.00  
0.00  
0.00  
0.00  
0.00  
0.05  
0.01  
0.00  
0.00  
0.00  
0.02  
0.00  
0.00  
0.00  
0.00  
0.02  
0.02  
0.04  
0.06  
0.03  
0.01  
0.01  
0.01  
0.04  
0.02  
0.01  
0.01  
0.01  
0.02  
0.02  
0.02  
0.02  
0.15  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.03  
0.02  
0.02  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.05  
0.04  
0.04  
0.05  
0.05  
0.05  
0.04  
0.05  
0.05  
0.04  
0.05  
0.21  
0.11  
0.23  
0.19  
0.04  
0.04  
0.04  
0.04  
0.04  
0.05  
0.05  
0.04  
0.05  
0.26  
0.26  
0.23  
0.21  
0.04  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.37  
0.32  
0.32  
0.36  
0.09  
0.10  
0.05  
0.06  
0.05  
0.04  
0.06  
0.06  
0.05  
0.06  
0.06  
0.06  
0.06  
0.06  
0.19  
0.02  
0.02  
0.02  
0.02  
0.03  
0.03  
0.03  
0.13  
0.31  
0.08  
0.03  
0.03  
0.03  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.04  
0.04  
0.03  
0.04  
0.04  
0.04  
0.02  
0.02  
0.02  
0.02  
0.03  
0.03  
0.02  
0.02  
0.02  
0.03  
0.03  
0.04  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.04  
0.02  
0.03  
0.02  
0.03  
0.04  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.03  
0.02  
0.04  
0.04  
0.03  
0.03  
0.03  
0.03  
0.05  
0.07  
0.05  
0.04  
0.04  
0.04  
0.04  
0.04  
0.03  
0.03  
0.04  
0.04  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.04  
0.04  
0.03  
