110979,-953.2773937041,-1954.8584711104,-950.7190031911,-1936.6129587642,
110980,-953.2773937041,-1954.8584711104,-969.4706240316,-1943.7597185058,
110981,-953.2773937041,-1954.8584711104,-965.8643304386,-1942.1731162877,
110982,-953.2773937041,-1954.8584711104,-966.2868625963,-1943.6569336544,
110983,-953.2773937041,-1954.8584711104,-966.2167956631,-1943.5971413279,
110984,-953.2773937041,-1954.8584711104,-963.7377066866,-1942.1854291469,
110985,-953.2773937041,-1954.8584711104,-959.2885461375,-1939.8082326110,
110986,-953.2773937041,-1954.8584711104,-961.8627954252,-1947.1962859646,
110987,-953.2773937041,-1954.8584711104,-961.9657974637,-1946.6769343164,
110988,-953.2773937041,-1954.8584711104,-961.9586061022,-1947.0168899823,
110989,-953.2773937041,-1954.8584711104,-961.9782132160,-1947.5118724274,
110990,-953.2773937041,-1954.8584711104,-962.4345064656,-1945.1188694752,
110991,-953.2773937041,-1954.8584711104,-968.1816284209,-1943.1418998128,
110992,-953.2773937041,-1954.8584711104,-968.3619284406,-1942.9857527903,
110993,-953.2773937041,-1954.8584711104,-968.6143728424,-1943.1584830308,
110994,-953.2773937041,-1954.8584711104,-967.4263969984,-1943.2836871428,
110995,-953.2773937041,-1954.8584711104,-968.5216448062,-1943.2016753051,
110996,-953.2773937041,-1954.8584711104,-968.4721789705,-1943.0499719876,
110997,-953.2773937041,-1954.8584711104,-967.9570308180,-1943.4121062297,
110998,-953.2773937041,-1954.8584711104,-968.4763004063,-1943.0510790758,
110999,-953.2773937041,-1954.8584711104,-968.5185500585,-1943.1418788147,
111000,-953.2773937041,-1954.8584711104,-967.0205155537,-1944.4586065129,
111001,-953.2773937041,-1954.8584711104,-963.2836187436,-1946.9082879836,
111002,-953.2773937041,-1954.8584711104,-959.5191727429,-1953.7530264767,
111003,-953.2773937041,-1954.8584711104,-959.3265043727,-1953.8438407446,
111004,-953.2773937041,-1954.8584711104,-959.1534443999,-1954.4517843748,
111005,-953.2773937041,-1954.8584711104,-959.2348629465,-1954.8005933332,
111006,-953.2773937041,-1954.8584711104,-959.0730878204,-1954.6156765404,
111007,-953.2773937041,-1954.8584711104,-958.9443143771,-1954.9290634027,
111008,-953.2773937041,-1954.8584711104,-959.1915874826,-1954.7828784691,
111009,-953.2773936361,-1954.8573637644,-958.9350464203,-1955.0121149232,
111010,-953.2773936361,-1954.8573637644,-958.7732721820,-1954.8415936254,
111011,-953.2773936361,-1954.8573637644,-958.7268923096,-1954.6068391383,
111012,-953.2773936361,-1954.8573637644,-958.7289522434,-1954.5946582057,
111013,-953.2773936361,-1954.8573637644,-959.6139056482,-1952.8040251162,
111014,-953.2773936361,-1954.8573637644,-959.3273252470,-1950.4487178963,
111015,-953.2773936361,-1954.8573637644,-968.0436373368,-1944.3411641264,
111016,-953.2773936361,-1954.8573637644,-969.6107595821,-1943.9058794321,
111017,-953.2773936361,-1954.8573637644,-967.1740371911,-1944.4707777639,
111018,-953.2773936361,-1954.8573637644,-968.8802227949,-1943.5094951364,
111019,-953.2773936361,-1954.8573637644,-986.8528580795,-1949.6519195867,
111020,-953.2773936361,-1954.8573637644,-968.7040291684,-1943.4253478268,
111021,-953.2773936361,-1954.8573637644,-968.9915056707,-1943.6058272995,
111022,-953.2773936361,-1954.8573637644,-968.7926411520,-1943.4674214503,
111023,-953.2773936361,-1954.8573637644,-967.4346911944,-1944.1108740873,
111024,-953.2773936361,-1954.8573637644,-984.7396221565,-1949.5756467907,
111025,-953.2773936361,-1954.8573637644,-986.8291569840,-1949.6009831764,
111026,-953.2773936361,-1954.8573637644,-986.9187861095,-1949.4337682390,
111027,-953.2773936361,-1954.8573637644,-970.3670264023,-1943.8449281899,
111028,-953.2773936361,-1954.8573637644,-970.4329686696,-1943.8515681472,
111029,-953.2773936361,-1954.8573637644,-970.4370933514,-1943.9047204974,
111030,-953.2773936361,-1954.8573637644,-969.4139436546,-1943.5736879137,
111031,-953.2773936361,-1954.8573637644,-970.5463138317,-1943.9733691279,
111032,-953.2773936361,-1954.8573637644,-970.8533462495,-1943.8238582355,
111033,-953.2773936361,-1954.8573637644,-970.5267419732,-1944.0475625317,
111034,-953.2773936361,-1954.8573637644,-971.5210307507,-1944.1958847564,
111035,-953.2773936361,-1954.8573637644,-971.5323820801,-1944.4771499308,
111036,-953.2773936361,-1954.8573637644,-971.5818443523,-1944.5712712474,
111037,-953.2773936361,-1954.8573637644,-970.9316715590,-1944.1339102205,
111038,-953.2773936361,-1954.8573637644,-970.0960573793,-1944.0176910864,
111039,-953.2773936361,-1954.8573637644,-970.0950295960,-1944.0586629523,
111040,-953.2773936361,-1954.8573637644,-969.9425248994,-1943.8316665439,
111041,-953.2773936361,-1954.8573637644,-970.0414704249,-1944.3565423690,
111042,-953.2773936361,-1954.8573637644,-970.5875556208,-1944.4240563721,
111043,-953.2773936361,-1954.8573637644,-970.1331826984,-1944.5470001546,
111044,-953.2773936361,-1954.8573637644,-969.9559752224,-1944.7275086154,
111045,-953.2773936361,-1954.8573637644,-970.6741112886,-1944.5358929105,
111046,-953.2773936361,-1954.8573637644,-964.2927285220,-1953.4437814209,
111047,-953.2773936361,-1954.8573637644,-961.2728720869,-1954.6764446294,
111048,-953.2773936361,-1954.8573637644,-963.1347086009,-1954.8092108473,
111049,-953.2773936361,-1954.8573637644,-963.4602872582,-1954.6563769162,
111050,-953.2773936361,-1954.8573637644,-963.2408425544,-1954.9498372076,
111051,-953.2773936361,-1954.8573637644,-961.4016801941,-1954.9244821595,
111052,-953.2773936361,-1954.8573637644,-961.2945332338,-1955.0640143830,
111053,-953.2773936361,-1954.8573637644,-961.4212752497,-1955.2245717088,
111054,-953.2773936361,-1954.8573637644,-961.5160732377,-1955.3297637104,
111055,-953.2773936361,-1954.8573637644,-966.7274944593,-1954.5310438799,
111056,-953.2773936361,-1954.8573637644,-964.5586796004,-1955.4236995342,
111057,-953.2773936361,-1954.8573637644,-969.8252659947,-1947.0385478678,
111058,-953.2773936361,-1954.8573637644,-970.4237747260,-1945.1194798884,
111059,-953.2773936361,-1954.8573637644,-964.9601779116,-1950.0231482261,
111060,-953.2773936361,-1954.8573637644,-963.3517563102,-1949.0875406728,
111061,-953.2773936361,-1954.8573637644,-964.9703429936,-1947.7940601144,
111062,-953.2773936361,-1954.8573637644,-959.1564602868,-1953.2337036045,
111063,-953.2773936361,-1954.8573637644,-959.5377099482,-1953.6079630080,
111064,-953.2773936361,-1954.8573637644,-959.6181212566,-1954.3310549703,
111065,-953.2773936361,-1954.8573637644,-959.1050368964,-1954.7529854708,
111066,-953.2773936361,-1954.8573637644,-966.8031959171,-1945.7841131948,
