111082,111082,22.3134952487,114.1703736740,69.6087328668
111083,111083,22.3135301861,114.1703825951,72.2156910485
111084,111084,22.3135440351,114.1703873879,74.8056418023
111085,111085,22.3135389671,114.1703897383,73.5932944830
111086,111086,22.3135288278,114.1703808494,73.0871714657
111087,111087,22.3134919517,114.1703538738,70.0105445637
111088,111088,22.3135424602,114.1703547654,72.6743803175
111089,111089,22.3135376819,114.1703744510,70.9925503264
111090,111090,22.3135319688,114.1703871175,69.9121023946
111091,111091,22.3135378641,114.1703662683,70.4729133173
111092,111092,22.3135469404,114.1703494315,70.7849521773
111093,111093,22.3135509472,114.1703390935,69.2716084203
111094,111094,22.3135561712,114.1703366137,70.6266937593
111095,111095,22.3135523573,114.1703726435,69.6846505611
111096,111096,22.3135711035,114.1703978697,71.9955377220
111097,111097,22.3135866019,114.1703988156,74.2373499750
111098,111098,22.3135966614,114.1703824073,74.6898997594
111099,111099,22.3135759197,114.1703612280,74.7011007902
111100,111100,22.3134821189,114.1702526712,67.5338552258
111101,111101,22.3134179807,114.1702019017,61.2781766021
111102,111102,22.3134472562,114.1702222715,57.3488742574
111103,111103,22.3134849046,114.1703373278,63.2556431437
111104,111104,22.3133298473,114.1703900979,67.5968067019
111105,111105,22.3132083796,114.1704103780,67.8222450974
111106,111106,22.3130861775,114.1704164235,65.4741731209
111107,111107,22.3129700727,114.1704159442,59.9753292675
111108,111108,22.3128602002,114.1704241918,53.0353461150
111109,111109,22.3127651449,114.1704024377,45.0795444705
111110,111110,22.3126783863,114.1703818727,36.0219571219
111111,111111,22.3125925191,114.1703696815,28.8657281730
111112,111112,22.3126267790,114.1703205378,21.7293254784
111113,111113,22.3127136028,114.1703375085,22.7985674596
111114,111114,22.3127255547,114.1703079028,21.2743813916
111115,111115,22.3127440388,114.1702845598,19.8734116694
111116,111116,22.3127562775,114.1702684740,19.2876545397
111117,111117,22.3127621352,114.1702695589,17.1761010867
111118,111118,22.3127745195,114.1702662342,16.0058241614
111119,111119,22.3127775677,114.1702514368,13.6709002239
111120,111120,22.3127951525,114.1702363661,10.8426946200
111121,111121,22.3128080497,114.1702284776,9.0392559173
111122,111122,22.3128212928,114.1702234768,9.1326049527
111123,111123,22.3128324862,114.1702205797,9.8859122035
111124,111124,22.3128336308,114.1702220884,11.4936423435
111125,111125,22.3132511504,114.1702765118,46.6828426467
111126,111126,22.3134031470,114.1702885949,59.7965672879
111127,111127,22.3133838575,114.1703118969,60.5510728478
111128,111128,22.3133866983,114.1703294405,60.3490184818
111129,111129,22.3133755942,114.1703388144,59.6048420504
111130,111130,22.3134918809,114.1703370567,71.7045743995
111131,111131,22.3135395938,114.1703484019,77.6004314832
111132,111132,22.3135530533,114.1703465020,82.4358239820
111133,111133,22.3135752368,114.1703582655,84.0941466089
111134,111134,22.3135782288,114.1703623045,86.6846582261
111135,111135,22.3135819511,114.1703626728,87.3230341678
111136,111136,22.3135822822,114.1703561277,87.7458759806
111137,111137,22.3135789473,114.1703495163,86.5026657764
111138,111138,22.3136107124,114.1703391320,86.0828342441
111139,111139,22.3136207915,114.1703411016,85.3177066923
111140,111140,22.3136324816,114.1703328807,84.3771493965
111141,111141,22.3136419978,114.1703362961,84.7230026074
111142,111142,22.3136293807,114.1703350495,85.3009119299
111143,111143,22.3136370621,114.1703384083,84.8163616357
111144,111144,22.3136215566,114.1703452478,84.6081404744
111145,111145,22.3136212858,114.1703417721,85.1859186582
111146,111146,22.3136285155,114.1703568252,85.7466634950
111147,111147,22.3136261698,114.1703555156,87.2520189762
111148,111148,22.3136194606,114.1703743488,86.0413416008
111149,111149,22.3135885400,114.1703640536,84.8125255214
111150,111150,22.3135756678,114.1703734041,84.4410943807
111151,111151,22.3135828703,114.1703796282,83.9188114645
111152,111152,22.3135831982,114.1703760944,83.6549577964
111153,111153,22.3135823485,114.1703868399,82.7232303586
111154,111154,22.3135842358,114.1703933218,82.0246772871
111155,111155,22.3135840517,114.1703957422,80.8368332007
111156,111156,22.3135725352,114.1703844688,79.9804992357
111157,111157,22.3135486081,114.1703545693,76.0597833616
111158,111158,22.3135120168,114.1703373776,73.5221030008
111159,111159,22.3134601635,114.1703311987,68.9651158974
111160,111160,22.3134376539,114.1703156717,66.8457505413
111161,111161,22.3134266660,114.1703078446,67.0901438525
111162,111162,22.3134317314,114.1702962493,65.7641237445
111163,111163,22.3134411697,114.1702937548,65.8347612485
111164,111164,22.3134302614,114.1703077581,64.9128093201
111165,111165,22.3134345417,114.1702931489,63.4177658166
111166,111166,22.3134244309,114.1703033221,62.9885743955
111167,111167,22.3134363715,114.1703093779,64.7223393121
111168,111168,22.3134486668,114.1703090195,66.1278932788
111169,111169,22.3134328940,114.1703216243,70.4881415303
111170,111170,22.3134273363,114.1703256268,71.1040799319
111171,111171,22.3134290046,114.1703124862,69.1556566057
111172,111172,22.3134180493,114.1703018277,68.4483591990
111173,111173,22.3134070452,114.1702895207,67.0032760566
111174,111174,22.3134083852,114.1702920082,66.4409816842
111175,111175,22.3134068758,114.1702944317,64.6825532199
111176,111176,22.3134035279,114.1702923350,63.9042832891
111177,111177,22.3133983628,114.1702884709,63.8048993636
111178,111178,22.3133926587,114.1702818657,63.6385137267
111179,111179,22.3133960587,114.1702869608,63.3771725259
111180,111180,22.3133997640,114.1702851775,63.8053373196
111181,111181,22.3134045708,114.1703009418,64.4600697190
111182,111182,22.3133866752,114.1703026716,63.2352700959
111183,111183,22.3133722679,114.1703161249,63.6560354809
111184,111184,22.3133821675,114.1703310518,67.6171130042
111185,111185,22.3133979742,114.1703549866,72.0397456035
111186,111186,22.3134030470,114.1703574847,76.8830604803
111187,111187,22.3134056184,114.1703681227,78.5456084012
111188,111188,22.3134064334,114.1703672972,79.4240298039
111189,111189,22.3134085242,114.1703663799,81.7080602340
111190,111190,22.3134081939,114.1703686944,82.6350325827
111191,111191,22.3134206983,114.1703660320,83.4058487891
111192,111192,22.3134186428,114.1703640713,82.9602362112
111193,111193,22.3134207377,114.1703686309,82.6487745610
111194,111194,22.3134148592,114.1703647990,78.0910556845
111195,111195,22.3134203894,114.1703667157,76.5519134311
111196,111196,22.3134207793,114.1703534634,77.3674803703
111197,111197,22.3134193349,114.1703526945,75.9917461228
111198,111198,22.3134416889,114.1703624642,75.7008970276
111199,111199,22.3134452051,114.1703836779,77.2699678630
111200,111200,22.3134521739,114.1703846332,77.6961962996
111201,111201,22.3134573359,114.1704040936,77.9167328427
111202,111202,22.3134594965,114.1704147475,79.4074918699
111203,111203,22.3134619985,114.1704257678,81.0496022565
111204,111204,22.3134553390,114.1704190392,85.0216611950
111205,111205,22.3134596629,114.1704373616,88.3272526343
111206,111206,22.3134645283,114.1704347182,87.6886296206
111207,111207,22.3134713480,114.1704237377,86.6901872090
111208,111208,22.3134623586,114.1704067229,86.7521029210
111209,111209,22.3134642406,114.1704087783,85.1270450255
111210,111210,22.3134649963,114.1703838707,82.8717176496
111211,111211,22.3134604271,114.1703710965,80.5671372000
111212,111212,22.3134601474,114.1703536099,79.1507095583
111213,111213,22.3134425041,114.1703458909,78.5878082455
111214,111214,22.3134207844,114.1703561994,78.5541868857
111215,111215,22.3133805218,114.1703278718,75.4604044286
111216,111216,22.3133595456,114.1703322428,74.5082861561
111217,111217,22.3133401590,114.1703428861,74.6644103932
111218,111218,22.3133275794,114.1703646833,76.8506014397
111219,111219,22.3133110551,114.1703667946,74.9952564653
111220,111220,22.3132878883,114.1703712504,74.1286233394
111221,111221,22.3132905714,114.1703804029,74.6359720900
111222,111222,22.3132813817,114.1704098911,75.5632845502
111223,111223,22.3132544942,114.1704291318,73.5036341223
111224,111224,22.3132119536,114.1704197848,73.8249163527
111225,111225,22.3131651322,114.1704154111,71.9585009247
111226,111226,22.3131242449,114.1704100353,68.8022348270
111227,111227,22.3129926825,114.1703636165,59.9489703053
111228,111228,22.3129436872,114.1703252718,54.4518865220
111229,111229,22.3128980499,114.1703425092,51.0053875058
111230,111230,22.3128694074,114.1703528615,44.0137003874
111231,111231,22.3128348775,114.1703277854,40.4672155106
111232,111232,22.3128128636,114.1703051106,38.6863362447
111233,111233,22.3128080308,114.1703026101,34.5572530192
111234,111234,22.3127945554,114.1703000258,32.3460088412
111235,111235,22.3127810416,114.1702985351,27.0187816508
111236,111236,22.3127686416,114.1702937125,24.7603365839
111237,111237,22.3127654132,114.1703021733,26.7237260152
111238,111238,22.3127641525,114.1703172271,25.6483782001
111239,111239,22.3127561670,114.1703135171,29.2190644590
111240,111240,22.3127723131,114.1703379251,25.0416080763
111241,111241,22.3127685901,114.1703148526,28.1853208231
111242,111242,22.3127650564,114.1703153578,27.7420890483
111243,111243,22.3127817169,114.1702992359,29.4795516873
111244,111244,22.3128251257,114.1703313324,35.6256009282
111245,111245,22.3129488101,114.1703212669,42.2509579032
111246,111246,22.3130359609,114.1703120414,44.5521207719
111247,111247,22.3130904532,114.1702872997,45.8139082427
111248,111248,22.3131304129,114.1702727400,45.9875900671
111249,111249,22.3131568472,114.1702760919,48.3762846252
111250,111250,22.3131759294,114.1702737327,48.3102956251
111251,111251,22.3131891134,114.1702777399,48.6844929038
111252,111252,22.3132110043,114.1702707811,49.2298475495
111253,111253,22.3131784594,114.1702653138,51.4673968929
111254,111254,22.3131660396,114.1702733280,52.4479583487
111255,111255,22.3131482008,114.1702829607,54.2188547512
111256,111256,22.3131428270,114.1702741316,53.5884989762
111257,111257,22.3131243960,114.1702849725,51.9965635659
111258,111258,22.3131306941,114.1702963532,52.3585640722
111259,111259,22.3131548351,114.1702646353,51.5394028176
111260,111260,22.3131480983,114.1702360023,42.9005876795
111261,111261,22.3131610026,114.1702504197,42.1206940673
111262,111262,22.3131564603,114.1702710932,42.6821807138
111263,111263,22.3131487190,114.1702762075,44.1332464639
111264,111264,22.3131424200,114.1702717074,43.8358260332
111265,111265,22.3131206261,114.1702697132,36.8317006285
111266,111266,22.3131065242,114.1702822242,33.8636807340
111267,111267,22.3131307528,114.1702997647,35.1918053235
111268,111268,22.3130923701,114.1703056213,31.3050589623
111269,111269,22.3130567282,114.1703096027,29.1993301786
111270,111270,22.3130365607,114.1703283522,29.1221187268
111271,111271,22.3130177078,114.1702990093,29.0602456568
111272,111272,22.3130307372,114.1702733375,29.2219298837
111273,111273,22.3130079122,114.1702722843,25.6798778155
111274,111274,22.3129641726,114.1703016735,24.7787258368
111275,111275,22.3129213154,114.1703062046,23.2767425430
111276,111276,22.3128989735,114.1702989044,22.0118120467
111277,111277,22.3128580012,114.1703123415,17.2892010313
111278,111278,22.3128374394,114.1703137317,17.7662715109
111279,111279,22.3128083775,114.1703222361,15.5921734708
111280,111280,22.3127895337,114.1703275965,14.7733223386
111281,111281,22.3128086038,114.1703265025,15.1214190971
111282,111282,22.3129715222,114.1702872510,26.1260283906
111283,111283,22.3129673070,114.1702769515,29.0088801032
111284,111284,22.3129304493,114.1702873253,29.5205442113
111285,111285,22.3128996467,114.1702908263,30.0537846789
111286,111286,22.3128971772,114.1702850823,30.8393647391
111287,111287,22.3129569230,114.1702716080,33.9570977300
111288,111288,22.3129944039,114.1702869644,33.7776071480
111289,111289,22.3128918621,114.1703541854,31.4152127651
111290,111290,22.3128156988,114.1703697739,31.5752795383
111291,111291,22.3127422803,114.1703877786,31.5712467280
111292,111292,22.3127491434,114.1703935548,32.1449347843
111293,111293,22.3127217427,114.1703864920,32.1592704832
111294,111294,22.3126968313,114.1703472777,27.3822633575
111295,111295,22.3128069028,114.1702519350,27.0718732828
111296,111296,22.3128436310,114.1703293790,29.3466272361
111297,111297,22.3128849372,114.1703035974,34.1816867715
111298,111298,22.3129040422,114.1702766374,38.0521949360
111299,111299,22.3129306232,114.1702519234,41.3141581179
111300,111300,22.3129482766,114.1702305245,44.0887847478
111301,111301,22.3129720448,114.1702126322,44.7617020383
111302,111302,22.3129861246,114.1702184085,47.5044948323
111303,111303,22.3129429544,114.1702136047,45.8724033278
111304,111304,22.3129189036,114.1702307532,42.6599665120
111305,111305,22.3129432208,114.1702146209,44.5179355588
111306,111306,22.3129505254,114.1702203502,47.1856398563
111307,111307,22.3129017297,114.1702412510,41.6613543513
111308,111308,22.3128511277,114.1702485298,37.5489666864
111309,111309,22.3128207092,114.1702494287,35.3698900279
111310,111310,22.3128225759,114.1702545149,35.7287196196
111311,111311,22.3128168175,114.1702711316,34.4367704741
111312,111312,22.3128092585,114.1702759109,32.8544065332
111313,111313,22.3128038376,114.1702866178,31.6567399988
111314,111314,22.3128609003,114.1702580279,34.6539686434
111315,111315,22.3129117934,114.1702398248,35.9212169183
111316,111316,22.3129052218,114.1702469388,35.6229787104
111317,111317,22.3128866561,114.1702512333,30.2894903283
111318,111318,22.3128827258,114.1702363240,31.8309803431
111319,111319,22.3129091369,114.1702564245,30.1592993022
111320,111320,22.3128956470,114.1702361092,25.3640016978
111321,111321,22.3130123765,114.1702392913,31.0325898594
111322,111322,22.3130819051,114.1701940342,34.0112097711
111323,111323,22.3131448753,114.1702130198,35.2296409593
111324,111324,22.3131124785,114.1702303297,33.1401285493
111325,111325,22.3130382672,114.1702376433,29.2666217675
111326,111326,22.3130366578,114.1702134033,26.9889890550
111327,111327,22.3130238145,114.1702431322,25.4898393737
111328,111328,22.3130164901,114.1702502610,24.5713718662
111329,111329,22.3130260022,114.1702188780,26.1053085144
111330,111330,22.3130057853,114.1702251354,24.1859019864
111331,111331,22.3130127471,114.1702126494,22.6859374140
111332,111332,22.3129631531,114.1702283597,20.2302501546
111333,111333,22.3129272100,114.1702301335,18.1176234203
111334,111334,22.3129560665,114.1702346777,20.1341608174
111335,111335,22.3129658013,114.1702205291,20.3618138911
111336,111336,22.3129736940,114.1702216316,18.8647017107
111337,111337,22.3129911064,114.1702179663,20.6528885642
111338,111338,22.3129994423,114.1702028205,20.7600092875
111339,111339,22.3130090646,114.1702058322,22.0229651407
111340,111340,22.3130302330,114.1702168370,23.1775998771
111341,111341,22.3130357112,114.1702025330,23.2049710291
111342,111342,22.3130440480,114.1701877393,22.9484001897
111343,111343,22.3130046241,114.1702102695,20.6297718667
111344,111344,22.3129563452,114.1702385983,20.3241105962
111345,111345,22.3129109159,114.1702585869,18.8540082521
111346,111346,22.3128677361,114.1702820595,17.8217940555
111347,111347,22.3128505836,114.1702958939,16.4360706625
111348,111348,22.3128292653,114.1703022319,14.4975286929
111349,111349,22.3128270904,114.1703101818,11.2307194025
111350,111350,22.3128304805,114.1703107084,10.9367765338
111351,111351,22.3128238671,114.1703097805,8.8946606634
111352,111352,22.3128312596,114.1703227155,8.5953143961
111353,111353,22.3128325623,114.1703256409,7.8698226489
111354,111354,22.3128517721,114.1703283071,7.0442533886
111355,111355,22.3128778882,114.1703252636,6.7817128158
111356,111356,22.3129322048,114.1702857313,12.2657639721
111357,111357,22.3129488965,114.1703064714,13.1137828045
111358,111358,22.3129638434,114.1703196520,13.1888611162
111359,111359,22.3129785357,114.1703272065,14.7158896453
111360,111360,22.3129742466,114.1703435378,14.8435412460
111361,111361,22.3129663143,114.1703420138,13.3688436903
111362,111362,22.3131073906,114.1702733101,24.2686241852
111363,111363,22.3130639015,114.1702671924,23.2240463939
111364,111364,22.3130137640,114.1702675017,19.7508575632
111365,111365,22.3129566176,114.1702823377,17.0636798324
111366,111366,22.3128988470,114.1702828091,14.8269166808
111367,111367,22.3128510882,114.1702755750,12.0874752914
111368,111368,22.3128372897,114.1702801231,10.0059247322
111369,111369,22.3128219839,114.1702844145,7.3341634475
111370,111370,22.3127903884,114.1702864105,5.4391084318
111371,111371,22.3127784076,114.1702845972,5.7010018000
111372,111372,22.3127923338,114.1702741256,9.5475177726
111373,111373,22.3127930886,114.1702766778,14.1986092221
111374,111374,22.3128160926,114.1702702617,16.8463649114
111375,111375,22.3128292416,114.1702644833,18.3541141742
111376,111376,22.3128453541,114.1702585560,19.7952787902
111377,111377,22.3128632021,114.1702458473,21.3963528585
111378,111378,22.3128786438,114.1702308372,21.5306192142
111379,111379,22.3129726380,114.1702136373,24.6843441198
111380,111380,22.3130239945,114.1701812756,25.9895402350
111381,111381,22.3131068510,114.1702080423,31.6028428157
111382,111382,22.3131615413,114.1702197723,34.9982989096
111383,111383,22.3131966581,114.1702273961,38.7966612849
111384,111384,22.3132350978,114.1702361313,40.6796305063
111385,111385,22.3132588110,114.1702457999,42.0841949359
111386,111386,22.3132704600,114.1702723666,44.8302990693
111387,111387,22.3132886097,114.1702671601,46.9365449867
111388,111388,22.3132937051,114.1702799296,48.9148944609
111389,111389,22.3132896614,114.1702864986,50.4826754352
111390,111390,22.3132814066,114.1702998694,52.9601472182
111391,111391,22.3132498627,114.1702971915,51.1276176070
111392,111392,22.3132204894,114.1702693669,49.6984045539
111393,111393,22.3132189445,114.1702888581,50.2704215290
111394,111394,22.3132100252,114.1702886063,49.6618610021
111395,111395,22.3131962059,114.1702752939,50.8129591712
111396,111396,22.3131078351,114.1702516933,47.8477646508
111397,111397,22.3130913013,114.1702585399,42.1165352375
111398,111398,22.3130721992,114.1702608085,38.7120133888
111399,111399,22.3130480565,114.1702649989,37.0814269121
111400,111400,22.3130310108,114.1702697044,34.7990699654
111401,111401,22.3130213739,114.1702584568,31.0960253391
111402,111402,22.3130309186,114.1702582102,30.1611852314
111403,111403,22.3130302714,114.1702795489,32.7172130441
111404,111404,22.3130218175,114.1702964276,34.6285910359
111405,111405,22.3130030829,114.1702960328,35.2392611980
111406,111406,22.3129764858,114.1703343102,38.2183695409
111407,111407,22.3129572836,114.1703482456,41.9256892470
111408,111408,22.3129427405,114.1704232798,45.1044149188
111409,111409,22.3129957318,114.1704833757,53.5910855217
111410,111410,22.3129482504,114.1704801687,51.6268731395
111411,111411,22.3130312715,114.1704577983,54.2916035195
111412,111412,22.3130798360,114.1704368467,57.9988614228
111413,111413,22.3131109943,114.1704410538,63.2788632060
111414,111414,22.3131325737,114.1704187142,63.0277514490
111415,111415,22.3131462949,114.1703913353,63.3926299611
111416,111416,22.3131595372,114.1703659758,63.5597071439
111417,111417,22.3131271107,114.1703380978,59.0768183768
111418,111418,22.3131053536,114.1703134501,51.8351845012
111419,111419,22.3130417751,114.1703048119,46.1018115431
111420,111420,22.3129988678,114.1702897467,39.9610953039
111421,111421,22.3129706689,114.1702862244,35.5371098718
111422,111422,22.3129412640,114.1702599367,30.0601660332
111423,111423,22.3128908599,114.1702629146,23.8788756123
111424,111424,22.3128561479,114.1702642027,19.8102872280
111425,111425,22.3128336986,114.1702663983,17.9134708487
111426,111426,22.3127832795,114.1703143264,18.2621204313
111427,111427,22.3127478400,114.1703401646,16.6093853021
111428,111428,22.3127085361,114.1703802381,15.5147677098
111429,111429,22.3126831504,114.1703933585,15.9176787087
111430,111430,22.3126448923,114.1704254105,13.3394539208
111431,111431,22.3126077392,114.1704355446,13.1645475143
111432,111432,22.3128330792,114.1703841081,28.1237263166
111433,111433,22.3129788372,114.1703352936,37.2895333747
111434,111434,22.3130678924,114.1702943544,42.1789304847
111435,111435,22.3131635148,114.1702765273,46.6249560992
111436,111436,22.3132000041,114.1702484255,46.9979431547
111437,111437,22.3132265216,114.1702402968,47.3160261185
111438,111438,22.3132642687,114.1702292973,50.3257311395
111439,111439,22.3132704474,114.1702217899,50.6804489140
111440,111440,22.3132871096,114.1701897426,51.7005578507
111441,111441,22.3132709696,114.1702554872,58.4721525618
111442,111442,22.3132716293,114.1703125099,62.8779912851
111443,111443,22.3132760334,114.1703617339,66.8908721414
111444,111444,22.3132735177,114.1704055317,71.8243440157
111445,111445,22.3132733317,114.1704403825,76.0188443827
111446,111446,22.3132850723,114.1703887785,71.9828316156
111447,111447,22.3132979157,114.1703674738,69.3190409339
111448,111448,22.3133208146,114.1703689459,68.2471438455
111449,111449,22.3133424079,114.1703797574,69.2826523875
111450,111450,22.3133484217,114.1703815053,68.0595478018
111451,111451,22.3133618199,114.1703713840,66.8536087371
111452,111452,22.3133722042,114.1704235566,70.2374015824
111453,111453,22.3133812725,114.1703903898,69.7163955592
111454,111454,22.3132808827,114.1704752748,76.6013530090
111455,111455,22.3132385894,114.1704116575,78.0879615947
111456,111456,22.3132917878,114.1704132992,76.2123713932
111457,111457,22.3133186587,114.1703628411,74.7736951285
111458,111458,22.3132706222,114.1704296655,75.9838522831
111459,111459,22.3132676088,114.1704424968,76.1527021960
111460,111460,22.3132878952,114.1703365092,69.3323749196
111461,111461,22.3133068963,114.1703182927,66.2679406137
111462,111462,22.3133299189,114.1703030151,63.7333270150
111463,111463,22.3133522579,114.1702851268,61.9427976106
111464,111464,22.3133552444,114.1702706611,59.9219146366
111465,111465,22.3133626643,114.1702528069,57.5753214704
111466,111466,22.3133586682,114.1702122046,50.2189195848
111467,111467,22.3133342119,114.1702160652,42.7390139223
111468,111468,22.3133410498,114.1702052512,40.0948363807
111469,111469,22.3133710125,114.1702292868,40.0339329486
111470,111470,22.3133828365,114.1702441629,42.5181481285
111471,111471,22.3133914364,114.1702543137,45.2837919389
111472,111472,22.3133927300,114.1702552804,45.7275477979
111473,111473,22.3134109414,114.1702337598,47.0477645206
111474,111474,22.3134215862,114.1702357455,48.6848668640
111475,111475,22.3134307581,114.1702812360,51.7224858481
111476,111476,22.3134306851,114.1702875439,51.3337458727
111477,111477,22.3134326921,114.1703131947,53.0285505243
111478,111478,22.3134109748,114.1703287763,55.9345177228
111479,111479,22.3133962583,114.1703234269,56.8169070175
111480,111480,22.3133925314,114.1703160183,57.6802735788
111481,111481,22.3133955591,114.1702926936,57.4997025031
111482,111482,22.3133885073,114.1702903490,57.1114284055
111483,111483,22.3133896780,114.1703067612,58.4922140455
111484,111484,22.3133978979,114.1702947208,58.3099036670
111485,111485,22.3133992466,114.1702810224,56.4894364848
111486,111486,22.3133871723,114.1702600530,53.7249320436
111487,111487,22.3134197598,114.1702171718,54.9755313653
111488,111488,22.3134317644,114.1702041618,53.6560903405
111489,111489,22.3134338913,114.1702040805,55.2686160903
111490,111490,22.3134460364,114.1701587093,52.9864661201
111491,111491,22.3134148262,114.1701297316,49.3065257611
111492,111492,22.3133736830,114.1701775924,50.2662757379
111493,111493,22.3133209999,114.1702101434,41.7267819283
111494,111494,22.3132936386,114.1701817473,36.1946331576
111495,111495,22.3132725448,114.1702177044,36.1982906280
111496,111496,22.3132618135,114.1702132551,33.5368221629
