2177,386865.0,22.3693878,114.1143291,279.3,NaN,20210930112727.00
2177,386866.0,22.3693862,114.1143313,279.4,NaN,20210930112728.00
2177,386867.0,22.3694107,114.1145545,338.0,NaN,20210930112729.00
2177,386868.0,22.3694102,114.1145564,338.0,NaN,20210930112730.00
2177,386869.0,22.3694089,114.1145570,337.7,NaN,20210930112731.00
2177,386870.0,22.3694083,114.1145550,337.2,NaN,20210930112732.00
2177,386871.0,22.3694071,114.1145522,337.1,NaN,20210930112733.00
2177,386872.0,22.3694058,114.1145504,337.1,NaN,20210930112734.00
2177,386873.0,22.3694047,114.1145507,336.9,NaN,20210930112735.00
2177,386874.0,22.3694068,114.1145522,337.4,NaN,20210930112736.00
2177,386875.0,22.3694097,114.1145584,338.5,NaN,20210930112737.00
2177,386876.0,22.3694090,114.1145615,338.5,NaN,20210930112738.00
2177,386877.0,22.3692962,114.1144661,298.2,NaN,20210930112739.00
2177,386878.0,22.3692941,114.1144653,298.1,NaN,20210930112740.00
2177,386879.0,22.3692761,114.1144429,293.4,NaN,20210930112741.00
2177,386880.0,22.3690962,114.1145286,273.8,NaN,20210930112742.00
2177,386881.0,22.3690959,114.1145300,273.5,NaN,20210930112743.00
2177,386882.0,22.3690958,114.1145326,273.7,NaN,20210930112744.00
2177,386883.0,22.3690950,114.1145355,274.0,NaN,20210930112745.00
2177,386884.0,22.3690958,114.1145389,274.5,NaN,20210930112746.00
2177,386885.0,22.3690966,114.1145416,274.9,NaN,20210930112747.00
2177,386886.0,22.3690969,114.1145419,274.8,NaN,20210930112748.00
2177,386887.0,22.3690976,114.1145419,274.8,NaN,20210930112749.00
2177,386888.0,22.3689093,114.1137037,460.8,NaN,20210930112750.00
2177,386889.0,22.3690740,114.1139857,423.1,NaN,20210930112751.00
2177,386890.0,22.3690761,114.1139865,423.4,NaN,20210930112752.00
2177,386891.0,22.3690758,114.1139839,423.2,NaN,20210930112753.00
2177,386892.0,22.3690751,114.1139808,422.8,NaN,20210930112754.00
2177,386893.0,22.3690763,114.1139789,422.5,NaN,20210930112755.00
2177,386894.0,22.3690537,114.1139453,434.5,NaN,20210930112756.00
2177,386895.0,22.3690495,114.1139472,434.1,NaN,20210930112757.00
2177,386896.0,22.3690480,114.1139467,434.1,NaN,20210930112758.00
2177,386897.0,22.3690550,114.1139431,434.1,NaN,20210930112759.00
2177,386898.0,22.3690601,114.1139398,433.8,NaN,20210930112800.00
2177,386899.0,22.3690611,114.1139366,433.1,NaN,20210930112801.00
2177,386900.0,22.3690617,114.1139346,432.7,NaN,20210930112802.00
2177,386901.0,22.3690622,114.1139326,432.7,NaN,20210930112803.00
2177,386902.0,22.3690645,114.1139306,429.6,NaN,20210930112804.00
2177,386903.0,22.3690662,114.1139328,430.3,NaN,20210930112805.00
2177,386904.0,22.3690677,114.1139312,430.7,NaN,20210930112806.00
2177,386905.0,22.3690642,114.1139468,432.0,NaN,20210930112807.00
2177,386906.0,22.3690632,114.1139509,432.3,NaN,20210930112808.00
2177,386907.0,22.3690638,114.1139519,432.5,NaN,20210930112809.00
2177,386908.0,22.3690651,114.1139544,433.1,NaN,20210930112810.00
2177,386909.0,22.3690667,114.1139575,433.8,NaN,20210930112811.00
2177,386910.0,22.3690660,114.1139606,434.2,NaN,20210930112812.00
2177,386911.0,22.3690706,114.1139728,434.2,NaN,20210930112813.00
2177,386912.0,22.3690700,114.1139772,434.7,NaN,20210930112814.00
2177,386913.0,22.3690698,114.1139812,434.9,NaN,20210930112815.00
2177,386914.0,22.3690687,114.1139841,435.0,NaN,20210930112816.00
2177,386915.0,22.3690678,114.1139862,435.1,NaN,20210930112817.00
2177,386916.0,22.3690680,114.1139870,435.0,NaN,20210930112818.00
2177,386917.0,22.3690670,114.1139872,435.0,NaN,20210930112819.00
2177,386918.0,22.3690669,114.1139875,435.0,NaN,20210930112820.00
2177,386919.0,22.3690679,114.1139871,435.1,NaN,20210930112821.00
2177,386920.0,22.3691178,114.1140826,411.4,NaN,20210930112822.00
2177,386921.0,22.3691176,114.1140829,411.7,NaN,20210930112823.00
2177,386922.0,22.3691179,114.1140868,412.2,NaN,20210930112824.00
2177,386923.0,22.3691175,114.1140889,412.7,NaN,20210930112825.00
2177,386924.0,22.3691172,114.1140899,413.0,NaN,20210930112826.00
2177,386925.0,22.3691165,114.1140922,413.2,NaN,20210930112827.00
2177,386926.0,22.3691137,114.1141035,413.9,NaN,20210930112828.00
2177,386927.0,22.3691118,114.1141078,414.3,NaN,20210930112829.00
2177,386928.0,22.3691121,114.1141068,414.4,NaN,20210930112830.00
2177,386929.0,22.3691139,114.1141039,414.3,NaN,20210930112831.00
2177,386930.0,22.3691163,114.1141008,414.2,NaN,20210930112832.00
2177,386931.0,22.3691143,114.1140976,412.0,NaN,20210930112833.00
2177,386932.0,22.3691131,114.1140939,411.9,NaN,20210930112834.00
2177,386933.0,22.3691170,114.1140915,412.1,NaN,20210930112835.00
2177,386934.0,22.3691159,114.1140906,411.8,NaN,20210930112836.00
2177,386935.0,22.3692137,114.1142801,470.7,NaN,20210930112837.00
2177,386936.0,22.3692157,114.1142777,470.7,NaN,20210930112838.00
2177,386937.0,22.3692166,114.1142763,470.5,NaN,20210930112839.00
2177,386938.0,22.3692166,114.1142763,470.5,NaN,20210930112840.00
2177,386939.0,22.3692170,114.1142761,470.5,NaN,20210930112841.00
2177,386940.0,22.3692160,114.1142748,470.3,NaN,20210930112842.00
2177,386941.0,22.3692155,114.1142739,470.2,NaN,20210930112843.00
